test_week,horizon,horizon_date,entity_id,liquidity_group,model,strategy,actual,forecast_p90,error,abs_error,wape,directionality,target_wape,meets_target
2025-07-28,7,2025-09-08,V265,TRR,lightgbm,recursive,1958510.69,2048862.9295252266,90352.23952522664,90352.23952522664,0.04613313574776896,1,0.2,True
2025-07-28,8,2025-09-15,V265,TRR,lightgbm,recursive,998205.91,1983782.8540826596,985576.9440826596,985576.9440826596,0.98734833585854,1,0.225,False
2025-07-28,1,2025-07-28,V508,TRP,lightgbm,recursive,-96670.68,-94771.02404718511,1899.6559528148791,1899.6559528148791,0.019650797458080148,1,0.05,True
2025-07-28,2,2025-08-04,V508,TRP,lightgbm,recursive,-23067.98,-24230.02836233555,-1162.0483623355503,1162.0483623355503,0.05037495100722085,1,0.075,True
2025-07-28,3,2025-08-11,V508,TRP,lightgbm,recursive,-278234.94,-94704.0141318597,183530.9258681403,183530.9258681403,0.6596257316501669,1,0.1,False
2025-07-28,4,2025-08-18,V508,TRP,lightgbm,recursive,-514.14,-1078.8562927954338,-564.7162927954338,564.7162927954338,1.0983706632345933,1,0.125,False
2025-07-28,5,2025-08-25,V508,TRP,lightgbm,recursive,-69153.13,-71959.8740920166,-2806.7440920165973,2806.7440920165973,0.04058737604525778,1,0.15,True
2025-07-28,6,2025-09-01,V508,TRP,lightgbm,recursive,-690.28,-1119.1597827715655,-428.8797827715655,428.8797827715655,0.6213127756440365,1,0.175,False
2025-07-28,7,2025-09-08,V508,TRP,lightgbm,recursive,-139717.99,-94773.8703657901,44944.119634209885,44944.119634209885,0.3216773991252657,1,0.2,False
2025-07-28,8,2025-09-15,V508,TRP,lightgbm,recursive,-315387.27,-95332.04612458653,220055.22387541347,220055.22387541347,0.6977302028563596,1,0.225,False
2025-07-28,1,2025-07-28,V508,TRR,lightgbm,recursive,1005315.18,1477388.9127811594,472073.73278115934,472073.73278115934,0.46957784202677544,1,0.05,False
2025-07-28,2,2025-08-04,V508,TRR,lightgbm,recursive,1135991.22,1399869.7335947212,263878.5135947212,263878.5135947212,0.2322892192729458,1,0.075,False
2025-07-28,3,2025-08-11,V508,TRR,lightgbm,recursive,2235397.92,2282528.7388133276,47130.8188133277,47130.8188133277,0.02108386090532271,1,0.1,True
2025-07-28,4,2025-08-18,V508,TRR,lightgbm,recursive,6360604.21,6840625.554733794,480021.3447337942,480021.3447337942,0.07546788463572618,1,0.125,True
2025-07-28,5,2025-08-25,V508,TRR,lightgbm,recursive,686248.61,1568442.7247382717,882194.1147382717,882194.1147382717,1.285531368490891,1,0.15,False
2025-07-28,6,2025-09-01,V508,TRR,lightgbm,recursive,2070882.1,1773009.8990706538,-297872.20092934626,297872.20092934626,0.14383831939507627,1,0.175,True
2025-07-28,7,2025-09-08,V508,TRR,lightgbm,recursive,1303368.17,1488732.1314461222,185363.96144612227,185363.96144612227,0.14221918695937025,1,0.2,True
2025-07-28,8,2025-09-15,V508,TRR,lightgbm,recursive,10605731.75,11597049.65074277,991317.9007427692,991317.9007427692,0.09347001452707582,1,0.225,True
2025-07-28,1,2025-07-28,V751,TRP,lightgbm,recursive,-88392.01,-83874.91772813896,4517.092271861038,4517.092271861038,0.051102947787487106,1,0.05,False
2025-07-28,2,2025-08-04,V751,TRP,lightgbm,recursive,-62296.25,-56672.559929529525,5623.690070470475,5623.690070470475,0.09027333219046853,1,0.075,False
2025-07-28,3,2025-08-11,V751,TRP,lightgbm,recursive,-356375.26,-167880.06657341617,188495.19342658384,188495.19342658384,0.5289233417229463,1,0.1,False
2025-07-28,4,2025-08-18,V751,TRP,lightgbm,recursive,-14324.27,-14104.684751152448,219.58524884755207,219.58524884755207,0.015329594377064385,1,0.125,True
2025-07-28,5,2025-08-25,V751,TRP,lightgbm,recursive,-123475.45,-129769.33548617439,-6293.885486174389,6293.885486174389,0.050972768158969166,1,0.15,True
2025-07-28,6,2025-09-01,V751,TRP,lightgbm,recursive,-11739.07,-10847.124602349146,891.9453976508539,891.9453976508539,0.07598092503502014,1,0.175,True
2025-07-28,7,2025-09-08,V751,TRP,lightgbm,recursive,-46315.36,-41624.946151065844,4690.413848934157,4690.413848934157,0.10127123807164959,1,0.2,True
2025-07-28,8,2025-09-15,V751,TRP,lightgbm,recursive,-457065.15,-167667.5221332832,289397.6278667168,289397.6278667168,0.6331649391048887,1,0.225,False
2025-07-28,1,2025-07-28,V751,TRR,lightgbm,recursive,2265333.36,2279766.1290072803,14432.769007280469,14432.769007280469,0.006371145749286308,1,0.05,True
2025-07-28,2,2025-08-04,V751,TRR,lightgbm,recursive,1308717.09,2038732.375018281,730015.2850182808,730015.2850182808,0.5578098510337943,1,0.075,False
2025-07-28,3,2025-08-11,V751,TRR,lightgbm,recursive,1241895.22,2020526.3588517006,778631.1388517006,778631.1388517006,0.6269700746989755,1,0.1,False
2025-07-28,4,2025-08-18,V751,TRR,lightgbm,recursive,2143159.75,2200458.973391254,57299.22339125397,57299.22339125397,0.026735862033268387,1,0.125,True
2025-07-28,5,2025-08-25,V751,TRR,lightgbm,recursive,3096421.66,3073307.7620208138,-23113.897979186382,23113.897979186382,0.007464712664226222,1,0.15,True
2025-07-28,6,2025-09-01,V751,TRR,lightgbm,recursive,1310524.16,2051944.5010719525,741420.3410719526,741420.3410719526,0.5657433595668718,1,0.175,False
2025-07-28,7,2025-09-08,V751,TRR,lightgbm,recursive,2050342.44,2104853.2996395454,54510.85963954544,54510.85963954544,0.026586222172499847,1,0.2,True
2025-07-28,8,2025-09-15,V751,TRR,lightgbm,recursive,1829070.65,2133872.9831281593,304802.3331281594,304802.3331281594,0.16664328036107268,1,0.225,True
2025-07-28,1,2025-07-28,V756,TRP,lightgbm,recursive,-1667569.01,-472347.93394835544,1195221.0760516445,1195221.0760516445,0.7167445958063495,1,0.05,False
2025-07-28,2,2025-08-04,V756,TRP,lightgbm,recursive,-814311.1299999999,-473223.0182622659,341088.111737734,341088.111737734,0.4188670634254183,1,0.075,False
2025-07-28,3,2025-08-11,V756,TRP,lightgbm,recursive,-79655.6,-81382.81964842929,-1727.21964842928,1727.21964842928,0.021683593475277065,1,0.1,True
2025-07-28,4,2025-08-18,V756,TRP,lightgbm,recursive,-32884.03,-30176.25002509419,2707.7799749058104,2707.7799749058104,0.08234331299739754,1,0.125,True
2025-07-28,5,2025-08-25,V756,TRP,lightgbm,recursive,-1091134.9,-443136.22366435174,647998.6763356482,647998.6763356482,0.593875859287104,1,0.15,False
2025-07-28,6,2025-09-01,V756,TRP,lightgbm,recursive,-1355263.83,-473763.62928297475,881500.2007170253,881500.2007170253,0.6504270100066237,1,0.175,False
2025-07-28,7,2025-09-08,V756,TRP,lightgbm,recursive,-360400.67,-384385.48050390487,-23984.810503904882,23984.810503904882,0.0665504048699601,1,0.2,True
2025-07-28,8,2025-09-15,V756,TRP,lightgbm,recursive,-432300.93,-418165.1965772053,14135.73342279467,14135.73342279467,0.03269882723313751,1,0.225,True
2025-07-28,1,2025-07-28,V756,TRR,lightgbm,recursive,27154965.89,34224539.25589978,7069573.365899779,7069573.365899779,0.2603418245685662,1,0.05,False
2025-07-28,2,2025-08-04,V756,TRR,lightgbm,recursive,3613737.14,3761379.654105828,147642.514105828,147642.514105828,0.04085590854730181,1,0.075,True
2025-07-28,3,2025-08-11,V756,TRR,lightgbm,recursive,1062432.4,1762321.518153097,699889.1181530971,699889.1181530971,0.6587610827315669,1,0.1,False
2025-07-28,4,2025-08-18,V756,TRR,lightgbm,recursive,588449.08,1624420.1850554007,1035971.1050554008,1035971.1050554008,1.7605110455018484,1,0.125,False
2025-07-28,5,2025-08-25,V756,TRR,lightgbm,recursive,19916496.35,21426762.60102958,1510266.251029577,1510266.251029577,0.0758299162909533,1,0.15,True
2025-07-28,6,2025-09-01,V756,TRR,lightgbm,recursive,5122843.74,7884361.813332791,2761518.073332791,2761518.073332791,0.5390595953123472,1,0.175,False
2025-07-28,7,2025-09-08,V756,TRR,lightgbm,recursive,3259101.79,3176439.0847609355,-82662.70523906453,82662.70523906453,0.025363646355784586,1,0.2,True
2025-07-28,8,2025-09-15,V756,TRR,lightgbm,recursive,1461168.4,1749109.185030108,287940.7850301082,287940.7850301082,0.19706201217471456,1,0.225,True
2025-07-28,1,2025-07-28,V798,TRP,lightgbm,recursive,-991446.18,-978559.8860849411,12886.293915058952,12886.293915058952,0.012997471950579254,1,0.05,True
2025-07-28,2,2025-08-04,V798,TRP,lightgbm,recursive,-1155521.23,-1058164.2455759384,97356.98442406161,97356.98442406161,0.08425373926194468,1,0.075,False
2025-07-28,3,2025-08-11,V798,TRP,lightgbm,recursive,-986367.04,-918762.3956954867,67604.64430451335,67604.64430451335,0.06853903421642449,1,0.1,True
2025-07-28,4,2025-08-18,V798,TRP,lightgbm,recursive,-1281878.43,-1066683.9639280883,215194.46607191162,215194.46607191162,0.16787431712374756,1,0.125,False
2025-07-28,5,2025-08-25,V798,TRP,lightgbm,recursive,-754930.15,-740055.497959502,14874.652040497982,14874.652040497982,0.01970334876742965,1,0.15,True
2025-07-28,6,2025-09-01,V798,TRP,lightgbm,recursive,-724327.4,-729213.2196720002,-4885.819672000129,4885.819672000129,0.006745319412188644,1,0.175,True
2025-07-28,7,2025-09-08,V798,TRP,lightgbm,recursive,-933192.21,-927486.6435023141,5705.566497685853,5705.566497685853,0.006114031425193588,1,0.2,True
2025-07-28,8,2025-09-15,V798,TRP,lightgbm,recursive,-882398.77,-855644.1709424537,26754.59905754635,26754.59905754635,0.03032030411550364,1,0.225,True
2025-07-28,1,2025-07-28,V798,TRR,lightgbm,recursive,16715716.56,17018244.12414065,302527.5641406495,302527.5641406495,0.018098390401317593,1,0.05,True
2025-07-28,2,2025-08-04,V798,TRR,lightgbm,recursive,14905564.79,14930639.704670716,25074.91467071697,25074.91467071697,0.001682251898803559,1,0.075,True
2025-07-28,3,2025-08-11,V798,TRR,lightgbm,recursive,13130897.96,14843192.713171868,1712294.7531718668,1712294.7531718668,0.13040195410762803,1,0.1,False
2025-07-28,4,2025-08-18,V798,TRR,lightgbm,recursive,13491780.91,14841211.029815855,1349430.1198158544,1349430.1198158544,0.10001868017406565,1,0.125,True
2025-07-28,5,2025-08-25,V798,TRR,lightgbm,recursive,12537204.14,14879914.918951083,2342710.7789510824,2342710.7789510824,0.18686070297576587,1,0.15,False
2025-07-28,6,2025-09-01,V798,TRR,lightgbm,recursive,12699459.31,14841211.029815855,2141751.719815854,2141751.719815854,0.16864904776925135,1,0.175,True
2025-07-28,7,2025-09-08,V798,TRR,lightgbm,recursive,14128704.41,14843650.088686999,714945.6786869988,714945.6786869988,0.05060235234173172,1,0.2,True
2025-07-28,8,2025-09-15,V798,TRR,lightgbm,recursive,11380862.59,14883274.016025214,3502411.4260252137,3502411.4260252137,0.3077456913593413,1,0.225,False
2025-08-04,1,2025-08-04,057,TRP,lightgbm,recursive,-53665.81,-49319.32963222169,4346.480367778306,4346.480367778306,0.08099161025946139,1,0.05,False
2025-08-04,2,2025-08-11,057,TRP,lightgbm,recursive,-471.96,-93.35038182494029,378.6096181750597,378.6096181750597,0.8022070052018386,1,0.075,False
2025-08-04,3,2025-08-18,057,TRP,lightgbm,recursive,-16358.4,-14729.775642060287,1628.6243579397124,1628.6243579397124,0.09955890294525824,1,0.1,True
2025-08-04,4,2025-08-25,057,TRP,lightgbm,recursive,-294172.74,-73804.10652403701,220368.63347596297,220368.63347596297,0.7491130329613919,1,0.125,False
2025-08-04,6,2025-09-08,057,TRP,lightgbm,recursive,-7071.889999999999,-2295.112097500762,4776.777902499238,4776.777902499238,0.6754598703457263,1,0.175,False
2025-08-04,7,2025-09-15,057,TRP,lightgbm,recursive,-13666.1,-14200.252736030145,-534.1527360301443,534.1527360301443,0.03908596717645446,1,0.2,True
2025-08-04,1,2025-08-04,057,TRR,lightgbm,recursive,1068175.89,1070584.533149547,2408.643149547046,2408.643149547046,0.002254912484073242,1,0.05,True
2025-08-04,2,2025-08-11,057,TRR,lightgbm,recursive,799311.65,1070482.26229158,271170.61229157995,271170.61229157995,0.3392551732375976,1,0.075,False
2025-08-04,3,2025-08-18,057,TRR,lightgbm,recursive,835345.44,1062979.976309471,227634.53630947112,227634.53630947112,0.2725034762977471,1,0.1,False
2025-08-04,4,2025-08-25,057,TRR,lightgbm,recursive,876257.24,1123481.134793444,247223.89479344408,247223.89479344408,0.28213620784855836,1,0.125,False
2025-08-04,5,2025-09-01,057,TRR,lightgbm,recursive,1450593.3199999998,1542433.4853642485,91840.16536424868,91840.16536424868,0.06331213862493776,1,0.15,True
2025-08-04,6,2025-09-08,057,TRR,lightgbm,recursive,740485.33,1064779.7957778508,324294.4657778508,324294.4657778508,0.4379485354258819,1,0.175,False
2025-08-04,7,2025-09-15,057,TRR,lightgbm,recursive,825567.55,1069246.6337300409,243679.08373004082,243679.08373004082,0.29516553034338716,1,0.2,False
2025-08-04,8,2025-09-22,057,TRR,lightgbm,recursive,953404.44,1070437.0438787197,117032.60387871973,117032.60387871973,0.12275231682235478,1,0.225,True
2025-08-04,1,2025-08-04,11G5,TRP,lightgbm,recursive,-249813.23,-225892.7691358656,23920.460864134424,23920.460864134424,0.09575337889083946,1,0.05,False
2025-08-04,2,2025-08-11,11G5,TRP,lightgbm,recursive,-1072409.36,-1086900.0243037613,-14490.664303761208,14490.664303761208,0.01351225086636805,1,0.075,True
2025-08-04,3,2025-08-18,11G5,TRP,lightgbm,recursive,-243042.71,-251463.26513011605,-8420.55513011606,8420.55513011606,0.03464640075037042,1,0.1,True
2025-08-04,4,2025-08-25,11G5,TRP,lightgbm,recursive,-761442.45,-673987.2569427288,87455.19305727119,87455.19305727119,0.114854632884299,1,0.125,True
2025-08-04,6,2025-09-08,11G5,TRP,lightgbm,recursive,-142592.99,-137877.74497350023,4715.245026499761,4715.245026499761,0.03306785997333923,1,0.175,True
2025-08-04,7,2025-09-15,11G5,TRP,lightgbm,recursive,-1673080.75,-1054644.3166750984,618436.4333249016,618436.4333249016,0.36963932154792983,1,0.2,False
2025-08-04,8,2025-09-22,11G5,TRP,lightgbm,recursive,-2064.19,821.0763192283234,2885.2663192283235,2885.2663192283235,1.3977716776209184,0,0.225,False
2025-08-04,1,2025-08-04,14C1,TRP,lightgbm,recursive,-37664037.02,-34664243.74907191,2999793.2709280923,2999793.2709280923,0.0796460896991783,1,0.05,False
2025-08-04,2,2025-08-11,14C1,TRP,lightgbm,recursive,-13133031.14,-10736721.856641166,2396309.2833588347,2396309.2833588347,0.18246429615629728,1,0.075,False
2025-08-04,3,2025-08-18,14C1,TRP,lightgbm,recursive,-5576706.74,-3495555.370624775,2081151.3693752252,2081151.3693752252,0.3731864461237969,1,0.1,False
2025-08-04,4,2025-08-25,14C1,TRP,lightgbm,recursive,-67711270.11,-34720779.321565256,32990490.788434744,32990490.788434744,0.4872230388654682,1,0.125,False
2025-08-04,5,2025-09-01,14C1,TRP,lightgbm,recursive,-20259058.700000003,-20951348.85479978,-692290.154799778,692290.154799778,0.03417188157906754,1,0.15,True
2025-08-04,6,2025-09-08,14C1,TRP,lightgbm,recursive,-9411228.53,-8008537.443840584,1402691.0861594155,1402691.0861594155,0.1490444187693544,1,0.175,True
2025-08-04,7,2025-09-15,14C1,TRP,lightgbm,recursive,-4597680.96,-2123471.997860866,2474208.962139134,2474208.962139134,0.5381428123579792,1,0.2,False
2025-08-04,8,2025-09-22,14C1,TRP,lightgbm,recursive,-3928972.71,-2050818.0786868578,1878154.6313131421,1878154.6313131421,0.47802689658110203,1,0.225,False
2025-08-04,1,2025-08-04,17C7,TRP,lightgbm,recursive,-828470.12,-819096.4055357326,9373.714464267367,9373.714464267367,0.011314487074400905,1,0.05,True
2025-08-04,2,2025-08-11,17C7,TRP,lightgbm,recursive,-886596.9400000001,-886216.997832821,379.94216717907693,379.94216717907693,0.0004285399035767898,1,0.075,True
2025-08-04,3,2025-08-18,17C7,TRP,lightgbm,recursive,-148600.93,-126495.9705314907,22104.95946850929,22104.95946850929,0.14875384338785289,1,0.1,False
2025-08-04,4,2025-08-25,17C7,TRP,lightgbm,recursive,-1235890.44,-901917.5969983356,333972.8430016644,333972.8430016644,0.2702285188011199,1,0.125,False
2025-08-04,5,2025-09-01,17C7,TRP,lightgbm,recursive,-585461.5,-516416.6741329766,69044.82586702338,69044.82586702338,0.11793230787510943,1,0.15,True
2025-08-04,6,2025-09-08,17C7,TRP,lightgbm,recursive,-1220215.14,-902071.9764708236,318143.16352917627,318143.16352917627,0.2607271071306133,1,0.175,False
2025-08-04,7,2025-09-15,17C7,TRP,lightgbm,recursive,-1434214.53,-885028.4378753112,549186.0921246888,549186.0921246888,0.3829176741952885,1,0.2,False
2025-08-04,8,2025-09-22,17C7,TRP,lightgbm,recursive,-6174.46,-8612.97758684194,-2438.51758684194,2438.51758684194,0.39493617042493434,1,0.225,False
2025-08-04,1,2025-08-04,4B9,TRP,lightgbm,recursive,-29947.58,-29288.278289160753,659.3017108392487,659.3017108392487,0.02201519157271635,1,0.05,True
2025-08-04,2,2025-08-11,4B9,TRP,lightgbm,recursive,-120467.96,-124337.66242872977,-3869.702428729768,3869.702428729768,0.03212225415562584,1,0.075,True
2025-08-04,3,2025-08-18,4B9,TRP,lightgbm,recursive,-25990.68,-26588.81058043761,-598.1305804376098,598.1305804376098,0.0230132716973011,1,0.1,True
2025-08-04,4,2025-08-25,4B9,TRP,lightgbm,recursive,-31107.2,-31707.270112915816,-600.0701129158151,600.0701129158151,0.01929039299312748,1,0.125,True
2025-08-04,5,2025-09-01,4B9,TRP,lightgbm,recursive,-146622.74,-125648.30102431476,20974.438975685232,20974.438975685232,0.1430503820600081,1,0.15,True
2025-08-04,6,2025-09-08,4B9,TRP,lightgbm,recursive,-105746.84,-103207.67406979283,2539.165930207164,2539.165930207164,0.02401174285876688,1,0.175,True
2025-08-04,7,2025-09-15,4B9,TRP,lightgbm,recursive,-25338.89,-23270.827666110556,2068.062333889444,2068.062333889444,0.0816161376401825,1,0.2,True
2025-08-04,8,2025-09-22,4B9,TRP,lightgbm,recursive,-35303.7,-35706.68059463284,-402.98059463284153,402.98059463284153,0.011414684427775037,1,0.225,True
2025-08-04,1,2025-08-04,4B9,TRR,lightgbm,recursive,2406359.22,2422274.3228928717,15915.10289287148,15915.10289287148,0.006613768534887106,1,0.05,True
2025-08-04,2,2025-08-11,4B9,TRR,lightgbm,recursive,1331826.23,1330535.791462469,-1290.4385375310667,1290.4385375310667,0.0009689241047092658,1,0.075,True
2025-08-04,3,2025-08-18,4B9,TRR,lightgbm,recursive,939223.58,1018181.4089244907,78957.82892449072,78957.82892449072,0.08406712800427213,1,0.1,True
2025-08-04,4,2025-08-25,4B9,TRR,lightgbm,recursive,1561301.41,1570999.7614418594,9698.3514418595,9698.3514418595,0.006211709910554363,1,0.125,True
2025-08-04,5,2025-09-01,4B9,TRR,lightgbm,recursive,2120903.36,2114710.952306553,-6192.4076934470795,6192.4076934470795,0.0029197029012425534,1,0.15,True
2025-08-04,6,2025-09-08,4B9,TRR,lightgbm,recursive,664655.2899999999,989761.1934206756,325105.90342067566,325105.90342067566,0.48913460603115894,1,0.175,False
2025-08-04,7,2025-09-15,4B9,TRR,lightgbm,recursive,813243.27,993750.5877683036,180507.31776830356,180507.31776830356,0.22195980517404534,1,0.2,False
2025-08-04,8,2025-09-22,4B9,TRR,lightgbm,recursive,1131424.97,1140551.8362411796,9126.86624117964,9126.86624117964,0.008066700385072498,1,0.225,True
2025-08-04,1,2025-08-04,86W,TRR,lightgbm,recursive,12639933.64,19767253.47301896,7127319.833018959,7127319.833018959,0.563873200288333,1,0.05,False
2025-08-04,2,2025-08-11,86W,TRR,lightgbm,recursive,9933198.24,19743142.41589005,9809944.175890049,9809944.175890049,0.9875917039877832,1,0.075,False
2025-08-04,3,2025-08-18,86W,TRR,lightgbm,recursive,12825135.34,19682520.07599353,6857384.735993531,6857384.735993531,0.5346832258842682,1,0.1,False
2025-08-04,4,2025-08-25,86W,TRR,lightgbm,recursive,34305292.99,48694898.15945176,14389605.169451758,14389605.169451758,0.41945728822798073,1,0.125,False
2025-08-04,5,2025-09-01,86W,TRR,lightgbm,recursive,25373510.23,26275285.355272375,901775.1252723746,901775.1252723746,0.03554002253130014,1,0.15,True
2025-08-04,6,2025-09-08,86W,TRR,lightgbm,recursive,15476730.32,19748928.559967026,4272198.239967026,4272198.239967026,0.27604010353829217,1,0.175,False
2025-08-04,7,2025-09-15,86W,TRR,lightgbm,recursive,13279899.43,20676650.073703855,7396750.643703856,7396750.643703856,0.5569884533157082,1,0.2,False
2025-08-04,8,2025-09-22,86W,TRR,lightgbm,recursive,16933813.6,26422329.744028475,9488516.144028474,9488516.144028474,0.5603295493950915,1,0.225,False
