test_week,horizon,horizon_date,entity_id,liquidity_group,model,strategy,actual,forecast_p90,error,abs_error,wape,directionality,target_wape,meets_target
2025-09-08,4,2025-09-29,V002,TRP,lightgbm,recursive,-3164027.32,-3091115.155894574,72912.16410542605,72912.16410542605,0.023044100676547274,1,0.125,True
2025-09-08,1,2025-09-08,V265,TRR,lightgbm,recursive,1958510.69,2248613.3135436764,290102.62354367645,290102.62354367645,0.14812409502021992,1,0.05,False
2025-09-08,2,2025-09-15,V265,TRR,lightgbm,recursive,998205.91,1771660.2936740236,773454.3836740236,773454.3836740236,0.7748445244869604,1,0.075,False
2025-09-08,3,2025-09-22,V265,TRR,lightgbm,recursive,1997970.03,2023063.49034935,25093.460349350004,25093.460349350004,0.012559477856306985,1,0.1,True
2025-09-08,4,2025-09-29,V265,TRR,lightgbm,recursive,972346.7,1821878.8080914838,849532.1080914838,849532.1080914838,0.8736925914300773,1,0.125,False
2025-09-08,1,2025-09-08,V508,TRP,lightgbm,recursive,-139717.99,-77922.4417444467,61795.548255553294,61795.548255553294,0.44228769863890327,1,0.05,False
2025-09-08,2,2025-09-15,V508,TRP,lightgbm,recursive,-315387.27,-79437.35101838277,235949.91898161726,235949.91898161726,0.748127592409222,1,0.075,False
2025-09-08,3,2025-09-22,V508,TRP,lightgbm,recursive,-2019.87,-1049.759366506232,970.1106334937679,970.1106334937679,0.48028369820521516,1,0.1,False
2025-09-08,4,2025-09-29,V508,TRP,lightgbm,recursive,-72793.31,-75676.66265661971,-2883.3526566197106,2883.3526566197106,0.03961013253305435,1,0.125,True
2025-09-08,1,2025-09-08,V508,TRR,lightgbm,recursive,1303368.17,1359795.8311749268,56427.66117492691,56427.66117492691,0.04329372350325765,1,0.05,True
2025-09-08,2,2025-09-15,V508,TRR,lightgbm,recursive,10605731.75,9770672.351519216,-835059.3984807841,835059.3984807841,0.07873661319793272,1,0.075,False
2025-09-08,3,2025-09-22,V508,TRR,lightgbm,recursive,1058665.64,2489124.3094046423,1430458.6694046424,1430458.6694046424,1.3511902298110314,1,0.1,False
2025-09-08,4,2025-09-29,V508,TRR,lightgbm,recursive,399813.54,1729927.2996866263,1330113.7596866263,1330113.7596866263,3.3268352034466524,1,0.125,False
2025-09-08,1,2025-09-08,V751,TRP,lightgbm,recursive,-46315.36,-49973.55818205179,-3658.1981820517904,3658.1981820517904,0.07898455678746295,1,0.05,False
2025-09-08,2,2025-09-15,V751,TRP,lightgbm,recursive,-457065.15,-122995.46772536832,334069.6822746317,334069.6822746317,0.730901671839631,1,0.075,False
2025-09-08,3,2025-09-22,V751,TRP,lightgbm,recursive,-468.59,-515.4979430200273,-46.90794302002729,46.90794302002729,0.10010444742744679,1,0.1,False
2025-09-08,4,2025-09-29,V751,TRP,lightgbm,recursive,-54947.91,-57286.03594035153,-2338.1259403515287,2338.1259403515287,0.042551681043947416,1,0.125,True
2025-09-08,1,2025-09-08,V751,TRR,lightgbm,recursive,2050342.44,2042920.6543033193,-7421.785696680658,7421.785696680658,0.003619778604729392,1,0.05,True
2025-09-08,2,2025-09-15,V751,TRR,lightgbm,recursive,1829070.65,1824923.8784127594,-4146.77158724051,4146.77158724051,0.0022671467541401477,1,0.075,True
2025-09-08,3,2025-09-22,V751,TRR,lightgbm,recursive,2294767.64,2322218.1028552144,27450.462855214253,27450.462855214253,0.011962197120408344,1,0.1,True
2025-09-08,4,2025-09-29,V751,TRR,lightgbm,recursive,1573002.12,1744067.0700531118,171064.95005311165,171064.95005311165,0.10875061633935473,1,0.125,True
2025-09-08,1,2025-09-08,V756,TRP,lightgbm,recursive,-360400.67,-325667.9867019124,34732.68329808756,34732.68329808756,0.09637241600601787,1,0.05,False
2025-09-08,2,2025-09-15,V756,TRP,lightgbm,recursive,-432300.93,-385214.3037334101,47086.62626658991,47086.62626658991,0.10892094603310225,1,0.075,False
2025-09-08,3,2025-09-22,V756,TRP,lightgbm,recursive,-204261.56,-213257.30355553873,-8995.743555538735,8995.743555538735,0.044040315542183926,1,0.1,True
2025-09-08,4,2025-09-29,V756,TRP,lightgbm,recursive,-558605.37,-517929.4227510094,40675.94724899059,40675.94724899059,0.07281696423539678,1,0.125,True
2025-09-08,1,2025-09-08,V756,TRR,lightgbm,recursive,3259101.79,8418313.890804002,5159212.100804002,5159212.100804002,1.5830165589286496,1,0.05,False
2025-09-08,2,2025-09-15,V756,TRR,lightgbm,recursive,1461168.4,1949050.2401905833,487881.8401905834,487881.8401905834,0.33389843374013795,1,0.075,False
2025-09-08,3,2025-09-22,V756,TRR,lightgbm,recursive,1885137.96,1785014.3718891726,-100123.58811082738,100123.58811082738,0.0531120746785171,1,0.1,True
2025-09-08,4,2025-09-29,V756,TRR,lightgbm,recursive,21840144.04,24095339.3401493,2255195.300149299,2255195.300149299,0.10325917704658596,1,0.125,True
2025-09-08,1,2025-09-08,V798,TRP,lightgbm,recursive,-933192.21,-943492.0358621917,-10299.825862191734,10299.825862191734,0.011037196573031545,1,0.05,True
2025-09-08,2,2025-09-15,V798,TRP,lightgbm,recursive,-882398.77,-903270.2738752625,-20871.503875262453,20871.503875262453,0.023653142530176523,1,0.075,True
2025-09-08,3,2025-09-22,V798,TRP,lightgbm,recursive,-922708.83,-953306.890885174,-30598.060885174084,30598.060885174084,0.033161122870336124,1,0.1,True
2025-09-08,4,2025-09-29,V798,TRP,lightgbm,recursive,-434.16,-46381.805530203776,-45947.64553020377,45947.64553020377,105.83113490465213,1,0.125,False
2025-09-08,1,2025-09-08,V798,TRR,lightgbm,recursive,14128704.41,14428329.17181652,299624.76181652024,299624.76181652024,0.021206810838540306,1,0.05,True
2025-09-08,2,2025-09-15,V798,TRR,lightgbm,recursive,11380862.59,14462651.587551856,3081788.9975518566,3081788.9975518566,0.27078694371195783,1,0.075,False
2025-09-08,3,2025-09-22,V798,TRR,lightgbm,recursive,13330969.65,14455878.354586296,1124908.7045862954,1124908.7045862954,0.08438311196562474,1,0.1,True
2025-09-08,4,2025-09-29,V798,TRR,lightgbm,recursive,6512448.1,14405211.762726147,7892763.662726147,7892763.662726147,1.2119503359613948,1,0.125,False
2025-09-15,1,2025-09-15,057,TRP,lightgbm,recursive,-13666.1,-14142.673396801554,-476.5733968015538,476.5733968015538,0.034872670096190855,1,0.05,True
2025-09-15,3,2025-09-29,057,TRP,lightgbm,recursive,-190837.78,-75288.29095369023,115549.48904630977,115549.48904630977,0.6054853973165574,1,0.1,False
2025-09-15,1,2025-09-15,057,TRR,lightgbm,recursive,825567.55,1023865.6676714414,198298.1176714414,198298.1176714414,0.24019611438390642,1,0.05,False
2025-09-15,2,2025-09-22,057,TRR,lightgbm,recursive,953404.44,1062480.8281770796,109076.38817707961,109076.38817707961,0.11440725845275025,1,0.075,False
2025-09-15,3,2025-09-29,057,TRR,lightgbm,recursive,379937.22,1036796.5699855522,656859.3499855523,656859.3499855523,1.7288628631476335,1,0.1,False
2025-09-15,1,2025-09-15,11G5,TRP,lightgbm,recursive,-1673080.75,-925211.9835226241,747868.7664773759,747868.7664773759,0.4470009988922387,1,0.05,False
2025-09-15,2,2025-09-22,11G5,TRP,lightgbm,recursive,-2064.19,4240.118623474614,6304.308623474613,6304.308623474613,3.054131946901503,0,0.075,False
2025-09-15,3,2025-09-29,11G5,TRP,lightgbm,recursive,-366355.36,-369954.871483079,-3599.511483078997,3599.511483078997,0.009825191265330463,1,0.1,True
2025-09-15,1,2025-09-15,14C1,TRP,lightgbm,recursive,-4597680.96,-2041477.3071030835,2556203.6528969165,2556203.6528969165,0.5559767359101221,1,0.05,False
2025-09-15,2,2025-09-22,14C1,TRP,lightgbm,recursive,-3928972.71,-1889588.2422021904,2039384.4677978095,2039384.4677978095,0.5190630269859547,1,0.075,False
2025-09-15,3,2025-09-29,14C1,TRP,lightgbm,recursive,-32478310.51,-24687548.180469275,7790762.329530727,7790762.329530727,0.23987584967302927,1,0.1,False
2025-09-15,1,2025-09-15,17C7,TRP,lightgbm,recursive,-1434214.53,-880105.9050850171,554108.6249149829,554108.6249149829,0.3863498893118751,1,0.05,False
2025-09-15,2,2025-09-22,17C7,TRP,lightgbm,recursive,-6174.46,-8395.740228042392,-2221.280228042392,2221.280228042392,0.35975295459722667,1,0.075,False
2025-09-15,3,2025-09-29,17C7,TRP,lightgbm,recursive,-1523454.55,-884336.3012059695,639118.2487940305,639118.2487940305,0.4195190783958934,1,0.1,False
2025-09-15,1,2025-09-15,4B9,TRP,lightgbm,recursive,-25338.89,-25888.931430906803,-550.0414309068037,550.0414309068037,0.021707400399417803,1,0.05,True
2025-09-15,2,2025-09-22,4B9,TRP,lightgbm,recursive,-35303.7,-35566.489609437274,-262.78960943727725,262.78960943727725,0.0074436846403430025,1,0.075,True
2025-09-15,1,2025-09-15,4B9,TRR,lightgbm,recursive,813243.27,1055932.5747203329,242689.30472033285,242689.30472033285,0.2984215347030574,1,0.05,False
2025-09-15,2,2025-09-22,4B9,TRR,lightgbm,recursive,1131424.97,1140206.0246358837,8781.054635883775,8781.054635883775,0.007761057841850331,1,0.075,True
2025-09-15,3,2025-09-29,4B9,TRR,lightgbm,recursive,823845.24,1323649.6659075662,499804.4259075662,499804.4259075662,0.6066727118646291,1,0.1,False
2025-09-15,1,2025-09-15,86W,TRR,lightgbm,recursive,13279899.43,18372994.872935843,5093095.442935843,5093095.442935843,0.383519127519164,1,0.05,False
2025-09-15,2,2025-09-22,86W,TRR,lightgbm,recursive,16933813.6,20696003.534951054,3762189.934951052,3762189.934951052,0.22217026972300272,1,0.075,False
2025-09-15,3,2025-09-29,86W,TRR,lightgbm,recursive,35603163.89,34821125.5280137,-782038.3619863018,782038.3619863018,0.021965417579249354,1,0.1,True
2025-09-15,1,2025-09-15,97C,TRP,lightgbm,recursive,-12889679.13,-5271962.879953563,7617716.250046438,7617716.250046438,0.5909934741755234,1,0.05,False
2025-09-15,2,2025-09-22,97C,TRP,lightgbm,recursive,-497729.26,-311032.3420087953,186696.9179912047,186696.9179912047,0.3750973330183657,1,0.075,False
2025-09-15,3,2025-09-29,97C,TRP,lightgbm,recursive,-3332215.03,-3402582.9832981722,-70367.95329817245,70367.95329817245,0.02111747071081798,1,0.1,True
2025-09-15,1,2025-09-15,97C,TRR,lightgbm,recursive,11365823.71,12876326.886731131,1510503.17673113,1510503.17673113,0.13289869834969753,1,0.05,False
2025-09-15,2,2025-09-22,97C,TRR,lightgbm,recursive,15946512.36,17110129.626586195,1163617.2665861957,1163617.2665861957,0.07297001628425011,1,0.075,True
2025-09-15,3,2025-09-29,97C,TRR,lightgbm,recursive,11554648.66,13064000.725216987,1509352.0652169865,1509352.0652169865,0.1306272574467865,1,0.1,False
2025-09-15,1,2025-09-15,97R,TRP,lightgbm,recursive,-2113629.94,-2136968.128135097,-23338.18813509727,23338.18813509727,0.01104175697619862,1,0.05,True
2025-09-15,2,2025-09-22,97R,TRP,lightgbm,recursive,-8028200.890000001,-3130935.289645448,4897265.600354552,4897265.600354552,0.6100078544938543,1,0.075,False
2025-09-15,3,2025-09-29,97R,TRP,lightgbm,recursive,-497594.7,-1513936.6483270507,-1016341.9483270508,1016341.9483270508,2.042509593303648,1,0.1,False
2025-09-15,1,2025-09-15,97R,TRR,lightgbm,recursive,13366744.42,16460147.28784372,3093402.867843719,3093402.867843719,0.23142530227593888,1,0.05,False
2025-09-15,2,2025-09-22,97R,TRR,lightgbm,recursive,21079167.09,25534778.63146258,4455611.541462582,4455611.541462582,0.21137512324081975,1,0.075,False
2025-09-15,3,2025-09-29,97R,TRR,lightgbm,recursive,5629510.71,16400145.439375507,10770634.729375508,10770634.729375508,1.913245268410815,1,0.1,False
2025-09-15,1,2025-09-15,T055,TRR,lightgbm,recursive,1773662.87,2309071.7948995265,535408.9248995264,535408.9248995264,0.3018662305872854,1,0.05,False
2025-09-15,2,2025-09-22,T055,TRR,lightgbm,recursive,1628378.06,2363126.4362494485,734748.3762494484,734748.3762494484,0.4512148586977697,1,0.075,False
2025-09-15,3,2025-09-29,T055,TRR,lightgbm,recursive,1046345.43,2311185.603858536,1264840.173858536,1264840.173858536,1.2088170288644888,1,0.1,False
2025-09-15,1,2025-09-15,T056,TRP,lightgbm,recursive,-16642611.27,-13617223.486705402,3025387.7832945976,3025387.7832945976,0.1817856425420551,1,0.05,False
2025-09-15,2,2025-09-22,T056,TRP,lightgbm,recursive,-762902.47,-866196.439870754,-103293.96987075405,103293.96987075405,0.1353960354470396,1,0.075,False
2025-09-15,3,2025-09-29,T056,TRP,lightgbm,recursive,-14468853.8,-13563615.189388437,905238.6106115635,905238.6106115635,0.06256463871461355,1,0.1,True
2025-09-15,1,2025-09-15,V002,TRP,lightgbm,recursive,-8862450.89,-3589374.006498799,5273076.883501202,5273076.883501202,0.5949908156276623,1,0.05,False
2025-09-15,2,2025-09-22,V002,TRP,lightgbm,recursive,-125329.5,-23095.767175700395,102233.7328242996,102233.7328242996,0.815719625661154,1,0.075,False
2025-09-15,3,2025-09-29,V002,TRP,lightgbm,recursive,-3164027.32,-3108900.9224648834,55126.39753511641,55126.39753511641,0.017422857630419075,1,0.1,True
2025-09-15,1,2025-09-15,V265,TRR,lightgbm,recursive,998205.91,1701775.4349030305,703569.5249030305,703569.5249030305,0.7048340606428892,1,0.05,False
2025-09-15,2,2025-09-22,V265,TRR,lightgbm,recursive,1997970.03,2132531.9748653774,134561.9448653774,134561.9448653774,0.06734933099340704,1,0.075,True
2025-09-15,3,2025-09-29,V265,TRR,lightgbm,recursive,972346.7,1726452.102405826,754105.4024058261,754105.4024058261,0.7755519738029925,1,0.1,False
2025-09-15,1,2025-09-15,V508,TRP,lightgbm,recursive,-315387.27,-91594.40317972968,223792.86682027034,223792.86682027034,0.7095811661018224,1,0.05,False
2025-09-15,2,2025-09-22,V508,TRP,lightgbm,recursive,-2019.87,-1111.1311786005917,908.7388213994082,908.7388213994082,0.44989965760143386,1,0.075,False
2025-09-15,3,2025-09-29,V508,TRP,lightgbm,recursive,-72793.31,-78544.80764586334,-5751.497645863346,5751.497645863346,0.07901134933778045,1,0.1,True
2025-09-15,1,2025-09-15,V508,TRR,lightgbm,recursive,10605731.75,9311190.702515664,-1294541.0474843364,1294541.0474843364,0.12206051199478399,1,0.05,False
2025-09-15,2,2025-09-22,V508,TRR,lightgbm,recursive,1058665.64,1754641.111787118,695975.4717871181,695975.4717871181,0.65740819904868,1,0.075,False
2025-09-15,3,2025-09-29,V508,TRR,lightgbm,recursive,399813.54,1441826.3963230958,1042012.8563230957,1042012.8563230957,2.6062470428667717,1,0.1,False
2025-09-15,1,2025-09-15,V751,TRP,lightgbm,recursive,-457065.15,-124302.5023687257,332762.6476312743,332762.6476312743,0.7280420474658247,1,0.05,False
2025-09-15,2,2025-09-22,V751,TRP,lightgbm,recursive,-468.59,-953.6390264725723,-485.0490264725723,485.0490264725723,1.0351245789977854,1,0.075,False
2025-09-15,3,2025-09-29,V751,TRP,lightgbm,recursive,-54947.91,-48414.62530665594,6533.284693344067,6533.284693344067,0.11889960315768273,1,0.1,False
2025-09-15,1,2025-09-15,V751,TRR,lightgbm,recursive,1829070.65,1832498.8388026394,3428.188802639488,3428.188802639488,0.0018742790512982581,1,0.05,True
2025-09-15,2,2025-09-22,V751,TRR,lightgbm,recursive,2294767.64,2416527.296765366,121759.65676536597,121759.65676536597,0.0530596887645522,1,0.075,True
2025-09-15,3,2025-09-29,V751,TRR,lightgbm,recursive,1573002.12,1786529.964866085,213527.84486608487,213527.84486608487,0.13574542726368663,1,0.1,False
2025-09-15,1,2025-09-15,V756,TRP,lightgbm,recursive,-432300.93,-421874.6840443368,10426.24595566321,10426.24595566321,0.024118028049727326,1,0.05,True
2025-09-15,2,2025-09-22,V756,TRP,lightgbm,recursive,-204261.56,-215176.04395327813,-10914.483953278133,10914.483953278133,0.053433861727474,1,0.075,True
2025-09-15,3,2025-09-29,V756,TRP,lightgbm,recursive,-558605.37,-532760.970007384,25844.399992616032,25844.399992616032,0.04626593545388945,1,0.1,True
2025-09-15,1,2025-09-15,V756,TRR,lightgbm,recursive,1461168.4,1655764.902021059,194596.50202105916,194596.50202105916,0.13317869591284562,1,0.05,False
2025-09-15,2,2025-09-22,V756,TRR,lightgbm,recursive,1885137.96,1695909.4043424344,-189228.5556575656,189228.5556575656,0.10037915509248224,1,0.075,False
2025-09-15,3,2025-09-29,V756,TRR,lightgbm,recursive,21840144.04,24043303.76003702,2203159.7200370207,2203159.7200370207,0.1008766112532022,1,0.1,False
2025-09-15,1,2025-09-15,V798,TRP,lightgbm,recursive,-882398.77,-903645.1795161802,-21246.409516180167,21246.409516180167,0.02407801352236718,1,0.05,True
2025-09-15,2,2025-09-22,V798,TRP,lightgbm,recursive,-922708.83,-950561.7857256449,-27852.955725644948,27852.955725644948,0.030186072594151882,1,0.075,True
2025-09-15,3,2025-09-29,V798,TRP,lightgbm,recursive,-434.16,-51372.540404308,-50938.380404307994,50938.380404307994,117.32628617170626,1,0.1,False
2025-09-15,1,2025-09-15,V798,TRR,lightgbm,recursive,11380862.59,14763173.858988311,3382311.2689883113,3382311.2689883113,0.2971928746385393,1,0.05,False
2025-09-15,2,2025-09-22,V798,TRR,lightgbm,recursive,13330969.65,14771746.370304719,1440776.7203047182,1440776.7203047182,0.10807741358144328,1,0.075,False
2025-09-15,3,2025-09-29,V798,TRR,lightgbm,recursive,6512448.1,14692801.825337125,8180353.725337125,8180353.725337125,1.2561103903979098,1,0.1,False
2025-09-22,2,2025-09-29,057,TRP,lightgbm,recursive,-190837.78,-61872.16941280656,128965.61058719344,128965.61058719344,0.6757865795084885,1,0.075,False
2025-09-22,1,2025-09-22,057,TRR,lightgbm,recursive,953404.44,1053753.2302341198,100348.79023411986,100348.79023411986,0.10525311821929408,1,0.05,False
2025-09-22,2,2025-09-29,057,TRR,lightgbm,recursive,379937.22,1048834.4678136422,668897.2478136423,668897.2478136423,1.7605467761585514,1,0.075,False
2025-09-22,1,2025-09-22,11G5,TRP,lightgbm,recursive,-2064.19,-1674.7211764592485,389.4688235407516,389.4688235407516,0.18867876675148681,1,0.05,False
2025-09-22,2,2025-09-29,11G5,TRP,lightgbm,recursive,-366355.36,-382527.31419447664,-16171.954194476653,16171.954194476653,0.04414280766760627,1,0.075,True
2025-09-22,1,2025-09-22,14C1,TRP,lightgbm,recursive,-3928972.71,-2725341.2854040465,1203631.4245959534,1203631.4245959534,0.3063476163966416,1,0.05,False
2025-09-22,2,2025-09-29,14C1,TRP,lightgbm,recursive,-32478310.51,-23428519.812857475,9049790.697142527,9049790.697142527,0.27864105475425255,1,0.075,False
2025-09-22,1,2025-09-22,17C7,TRP,lightgbm,recursive,-6174.46,-2177.807449522971,3996.652550477029,3996.652550477029,0.6472877871873862,1,0.05,False
2025-09-22,2,2025-09-29,17C7,TRP,lightgbm,recursive,-1523454.55,-796618.2018474462,726836.3481525539,726836.3481525539,0.47709749408182467,1,0.075,False
2025-09-22,1,2025-09-22,4B9,TRP,lightgbm,recursive,-35303.7,-35830.38589864061,-526.685898640615,526.685898640615,0.014918716696567642,1,0.05,True
2025-09-22,1,2025-09-22,4B9,TRR,lightgbm,recursive,1131424.97,1194234.2897117073,62809.3197117073,62809.3197117073,0.05551346432782662,1,0.05,False
2025-09-22,2,2025-09-29,4B9,TRR,lightgbm,recursive,823845.24,1516854.9942021917,693009.7542021917,693009.7542021917,0.8411892435066952,1,0.075,False
2025-09-22,1,2025-09-22,86W,TRR,lightgbm,recursive,16933813.6,17764056.569454364,830242.969454363,830242.969454363,0.049028706059122025,1,0.05,True
2025-09-22,2,2025-09-29,86W,TRR,lightgbm,recursive,35603163.89,46451585.77226955,10848421.882269546,10848421.882269546,0.30470387170609253,1,0.075,False
2025-09-22,1,2025-09-22,97C,TRP,lightgbm,recursive,-497729.26,-186441.60978874614,311287.6502112539,311287.6502112539,0.6254156129202729,1,0.05,False
2025-09-22,2,2025-09-29,97C,TRP,lightgbm,recursive,-3332215.03,-3351434.535172021,-19219.50517202122,19219.50517202122,0.005767786592097936,1,0.075,True
2025-09-22,1,2025-09-22,97C,TRR,lightgbm,recursive,15946512.36,17378942.014751222,1432429.6547512226,1432429.6547512226,0.08982714354170059,1,0.05,False
2025-09-22,2,2025-09-29,97C,TRR,lightgbm,recursive,11554648.66,17161537.839792687,5606889.179792687,5606889.179792687,0.48524964668139786,1,0.075,False
2025-09-22,1,2025-09-22,97R,TRP,lightgbm,recursive,-8028200.890000001,-3022003.313077053,5006197.576922948,5006197.576922948,0.6235765205076909,1,0.05,False
2025-09-22,2,2025-09-29,97R,TRP,lightgbm,recursive,-497594.7,-1519721.1586521051,-1022126.4586521052,1022126.4586521052,2.0541345369074575,1,0.075,False
2025-09-22,1,2025-09-22,97R,TRR,lightgbm,recursive,21079167.09,20578679.552471872,-500487.53752812743,500487.53752812743,0.023743231190835795,1,0.05,True
