test_week,horizon,horizon_date,entity_id,liquidity_group,model,strategy,actual,forecast_p90,error,abs_error,wape,directionality,target_wape,meets_target
2025-08-11,7,2025-09-22,86W,TRR,xgboost,direct,16933813.6,2.0415346e+07,3481532.3999999985,3481532.3999999985,0.20559647591727348,1,0.2,False
2025-08-11,8,2025-09-29,86W,TRR,xgboost,direct,35603163.89,3.3984736e+07,-1618427.8900000006,1618427.8900000006,0.045457417632891184,1,0.225,True
2025-08-11,1,2025-08-11,97C,TRP,xgboost,direct,-8022101.82,-5.5405035e+06,2481598.3200000003,2481598.3200000003,0.3093451536370552,1,0.05,False
2025-08-11,2,2025-08-18,97C,TRP,xgboost,direct,-3177061.79,-3.2214665e+06,-44404.70999999996,44404.70999999996,0.013976659232680507,1,0.075,True
2025-08-11,3,2025-08-25,97C,TRP,xgboost,direct,-4446742.87,-4.439201e+06,7541.870000000112,7541.870000000112,0.0016960436482355255,1,0.1,True
2025-08-11,4,2025-09-01,97C,TRP,xgboost,direct,-472263.11,-582433.2,-110170.07750000001,110170.07750000001,0.23328114173474193,1,0.125,False
2025-08-11,5,2025-09-08,97C,TRP,xgboost,direct,-4300744.64,-4.285595e+06,15149.639999999665,15149.639999999665,0.0035225620835743613,1,0.15,True
2025-08-11,6,2025-09-15,97C,TRP,xgboost,direct,-12889679.13,-5.5518625e+06,7337816.630000001,7337816.630000001,0.5692784557314268,1,0.175,False
2025-08-11,7,2025-09-22,97C,TRP,xgboost,direct,-497729.26,-585115.0,-87385.73999999999,87385.73999999999,0.17556882229507662,1,0.2,True
2025-08-11,8,2025-09-29,97C,TRP,xgboost,direct,-3332215.03,-3.1553908e+06,176824.2799999998,176824.2799999998,0.05306508685905537,1,0.225,True
2025-08-11,1,2025-08-11,97C,TRR,xgboost,direct,15675744.56,1.5608093e+07,-67651.56000000052,67651.56000000052,0.004315684000913608,1,0.05,True
2025-08-11,2,2025-08-18,97C,TRR,xgboost,direct,17479696.71,1.6965838e+07,-513858.7100000009,513858.7100000009,0.029397461439135054,1,0.075,True
2025-08-11,3,2025-08-25,97C,TRR,xgboost,direct,27074383.02,2.859394e+07,1519556.9800000004,1519556.9800000004,0.05612526715299459,1,0.1,True
2025-08-11,4,2025-09-01,97C,TRR,xgboost,direct,14296069.83,1.3876055e+07,-420014.8300000001,420014.8300000001,0.02937974107531343,1,0.125,True
2025-08-11,5,2025-09-08,97C,TRR,xgboost,direct,7960395.52,1.1235665e+07,3275269.4800000004,3275269.4800000004,0.4114455709859,1,0.15,False
2025-08-11,6,2025-09-15,97C,TRR,xgboost,direct,11365823.71,1.1347163e+07,-18660.710000000894,18660.710000000894,0.0016418264506058305,1,0.175,True
2025-08-11,7,2025-09-22,97C,TRR,xgboost,direct,15946512.36,1.5627354e+07,-319158.3599999994,319158.3599999994,0.020014304870861394,1,0.2,True
2025-08-11,8,2025-09-29,97C,TRR,xgboost,direct,11554648.66,1.139955e+07,-155098.66000000015,155098.66000000015,0.013423052882336636,1,0.225,True
2025-08-11,1,2025-08-11,97R,TRP,xgboost,direct,-2397968.51,-2.362868e+06,35100.50999999978,35100.50999999978,0.014637602559676556,1,0.05,True
2025-08-11,2,2025-08-18,97R,TRP,xgboost,direct,-2847311.01,-2.8500768e+06,-2765.7400000002235,2765.7400000002235,0.0009713515630314736,1,0.075,True
2025-08-11,3,2025-08-25,97R,TRP,xgboost,direct,-6839215.52,-3.4536025e+06,3385613.0199999996,3385613.0199999996,0.4950294386979634,1,0.1,False
2025-08-11,4,2025-09-01,97R,TRP,xgboost,direct,-2236253.6,-2.2398675e+06,-3613.899999999907,3613.899999999907,0.0016160510596829923,1,0.125,True
2025-08-11,5,2025-09-08,97R,TRP,xgboost,direct,-2472054.95,-2.4673322e+06,4722.700000000186,4722.700000000186,0.0019104348792894697,1,0.15,True
2025-08-11,6,2025-09-15,97R,TRP,xgboost,direct,-2113629.94,-2.0836714e+06,29958.564999999944,29958.564999999944,0.014173987807913027,1,0.175,True
2025-08-11,7,2025-09-22,97R,TRP,xgboost,direct,-8028200.890000001,-3.4535838e+06,4574617.140000001,4574617.140000001,0.5698184690044547,1,0.2,False
2025-08-11,8,2025-09-29,97R,TRP,xgboost,direct,-497594.7,-1.2366155e+06,-739020.8,739020.8,1.4851862369112856,1,0.225,False
2025-08-11,1,2025-08-11,97R,TRR,xgboost,direct,13161906.81,1.805562e+07,4893713.1899999995,4893713.1899999995,0.37180883139834353,1,0.05,False
2025-08-11,2,2025-08-18,97R,TRR,xgboost,direct,13707403.19,1.7639264e+07,3931860.8100000005,3931860.8100000005,0.28684213599760616,1,0.075,False
2025-08-11,3,2025-08-25,97R,TRR,xgboost,direct,17575088.080000002,1.7816822e+07,241733.91999999806,241733.91999999806,0.01375435041347446,1,0.1,True
2025-08-11,4,2025-09-01,97R,TRR,xgboost,direct,14990082.98,1.4905724e+07,-84358.98000000045,84358.98000000045,0.005627652636249813,1,0.125,True
2025-08-11,5,2025-09-08,97R,TRR,xgboost,direct,15069224.52,1.8042168e+07,2972943.4800000004,2972943.4800000004,0.19728576450993116,1,0.15,False
2025-08-11,6,2025-09-15,97R,TRR,xgboost,direct,13366744.42,1.8046396e+07,4679651.58,4679651.58,0.3500965854481416,1,0.175,False
2025-08-11,7,2025-09-22,97R,TRR,xgboost,direct,21079167.09,2.1069462e+07,-9705.089999999851,9705.089999999851,0.0004604114554698874,1,0.2,True
2025-08-11,8,2025-09-29,97R,TRR,xgboost,direct,5629510.71,1.2848565e+07,7219054.29,7219054.29,1.2823591004412531,1,0.225,False
2025-08-11,1,2025-08-11,T055,TRR,xgboost,direct,4017411.37,4.2179775e+06,200566.1299999999,200566.1299999999,0.04992422023239305,1,0.05,True
2025-08-11,2,2025-08-18,T055,TRR,xgboost,direct,2126347.08,2.2971898e+06,170842.66999999993,170842.66999999993,0.0803456178941398,1,0.075,False
2025-08-11,3,2025-08-25,T055,TRR,xgboost,direct,3298524.51,3.3979872e+06,99462.74000000022,99462.74000000022,0.03015370651285542,1,0.1,True
2025-08-11,4,2025-09-01,T055,TRR,xgboost,direct,3819949.24,4.4651395e+06,645190.2599999998,645190.2599999998,0.16890021816101403,1,0.125,False
2025-08-11,5,2025-09-08,T055,TRR,xgboost,direct,2037669.98,2.30537e+06,267700.02,267700.02,0.13137555277719704,1,0.15,True
2025-08-11,6,2025-09-15,T055,TRR,xgboost,direct,1773662.87,2.299496e+06,525833.1299999999,525833.1299999999,0.29646734951383397,1,0.175,False
2025-08-11,7,2025-09-22,T055,TRR,xgboost,direct,1628378.06,2.2972055e+06,668827.44,668827.44,0.4107322841232582,1,0.2,False
2025-08-11,8,2025-09-29,T055,TRR,xgboost,direct,1046345.43,2.304297e+06,1257951.5699999998,1257951.5699999998,1.202233539644742,1,0.225,False
2025-08-11,1,2025-08-11,T056,TRP,xgboost,direct,-7021202.98,-6.587691e+06,433511.98000000045,433511.98000000045,0.06174326269086162,1,0.05,False
2025-08-11,2,2025-08-18,T056,TRP,xgboost,direct,-9606557.24,-9.245552e+06,361005.2400000002,361005.2400000002,0.03757904429037683,1,0.075,True
2025-08-11,3,2025-08-25,T056,TRP,xgboost,direct,-27504928.28,-1.7903182e+07,9601746.280000001,9601746.280000001,0.34909184936802173,1,0.1,False
2025-08-11,4,2025-09-01,T056,TRP,xgboost,direct,-716283.65,-304581.97,411701.68125,411701.68125,0.5747746458403734,1,0.125,False
2025-08-11,5,2025-09-08,T056,TRP,xgboost,direct,-4467079.92,-3.951742e+06,515337.9199999999,515337.9199999999,0.11536348783300925,1,0.15,True
2025-08-11,6,2025-09-15,T056,TRP,xgboost,direct,-16642611.27,-1.6411645e+07,230966.26999999955,230966.26999999955,0.01387800665730502,1,0.175,True
2025-08-11,7,2025-09-22,T056,TRP,xgboost,direct,-762902.47,-590196.5,172705.96999999997,172705.96999999997,0.22638014266751552,1,0.2,False
2025-08-11,8,2025-09-29,T056,TRP,xgboost,direct,-14468853.8,-1.4834055e+07,-365201.19999999925,365201.19999999925,0.02524050661151882,1,0.225,True
2025-08-11,1,2025-08-11,V002,TRP,xgboost,direct,-4713290.88,-4.1519335e+06,561357.3799999999,561357.3799999999,0.11910094120904328,1,0.05,False
2025-08-11,2,2025-08-18,V002,TRP,xgboost,direct,-2674268.46,-2.6062308e+06,68037.70999999996,68037.70999999996,0.02544161553623527,1,0.075,True
2025-08-11,3,2025-08-25,V002,TRP,xgboost,direct,-3940415.77,-3.8775568e+06,62859.02000000002,62859.02000000002,0.015952382608599706,1,0.1,True
2025-08-11,4,2025-09-01,V002,TRP,xgboost,direct,-76285.55,-142826.97,-66541.41875,66541.41875,0.8722676673367367,1,0.125,False
2025-08-11,5,2025-09-08,V002,TRP,xgboost,direct,-2010018.96,-2.3071508e+06,-297131.79000000004,297131.79000000004,0.14782536678161487,1,0.15,True
2025-08-11,6,2025-09-15,V002,TRP,xgboost,direct,-8862450.89,-4.0963145e+06,4766136.390000001,4766136.390000001,0.5377898787995428,1,0.175,False
2025-08-11,7,2025-09-22,V002,TRP,xgboost,direct,-125329.5,-13899.077,111430.4228515625,111430.4228515625,0.8890997159612262,1,0.2,False
2025-08-11,8,2025-09-29,V002,TRP,xgboost,direct,-3164027.32,-3.151353e+06,12674.319999999832,12674.319999999832,0.004005755550808529,1,0.225,True
2025-08-11,1,2025-08-11,V265,TRR,xgboost,direct,1820833.11,1.9931756e+06,172342.5149999999,172342.5149999999,0.09465036309670351,1,0.05,False
2025-08-11,2,2025-08-18,V265,TRR,xgboost,direct,1363758.95,1.9925368e+06,628777.8,628777.8,0.461062272038618,1,0.075,False
2025-08-11,3,2025-08-25,V265,TRR,xgboost,direct,1728806.49,1.9880451e+06,259238.635,259238.635,0.14995237263367747,1,0.1,False
2025-08-11,4,2025-09-01,V265,TRR,xgboost,direct,2186447.45,2.1667388e+06,-19708.700000000186,19708.700000000186,0.009014028670115162,1,0.125,True
2025-08-11,5,2025-09-08,V265,TRR,xgboost,direct,1958510.69,1.892095e+06,-66415.68999999994,66415.68999999994,0.03391132371097752,1,0.15,True
2025-08-11,6,2025-09-15,V265,TRR,xgboost,direct,998205.91,1.9925274e+06,994321.465,994321.465,0.9961085734305059,1,0.175,False
2025-08-11,7,2025-09-22,V265,TRR,xgboost,direct,1997970.03,2.0516748e+06,53704.71999999997,53704.71999999997,0.026879642433875733,1,0.2,True
2025-08-11,8,2025-09-29,V265,TRR,xgboost,direct,972346.7,1.9930245e+06,1020677.8,1020677.8,1.0497056245472938,1,0.225,False
2025-08-11,1,2025-08-11,V508,TRP,xgboost,direct,-278234.94,-80508.45,197726.486875,197726.486875,0.7106457832901936,1,0.05,False
2025-08-11,2,2025-08-18,V508,TRP,xgboost,direct,-514.14,-1945.9908,-1431.8508447265626,1431.8508447265626,2.784943487623143,1,0.075,False
2025-08-11,3,2025-08-25,V508,TRP,xgboost,direct,-69153.13,-68888.9,264.23156250000466,264.23156250000466,0.0038209631653694435,1,0.1,True
2025-08-11,4,2025-09-01,V508,TRP,xgboost,direct,-690.28,-3626.81,-2936.5300585937503,2936.5300585937503,4.254114357353176,1,0.125,False
2025-08-11,5,2025-09-08,V508,TRP,xgboost,direct,-139717.99,-87261.586,52456.40406249999,52456.40406249999,0.3754448805232597,1,0.15,False
2025-08-11,6,2025-09-15,V508,TRP,xgboost,direct,-315387.27,-80470.44,234916.83250000002,234916.83250000002,0.7448519799166275,1,0.175,False
2025-08-11,7,2025-09-22,V508,TRP,xgboost,direct,-2019.87,-3230.974,-1211.10412109375,1211.10412109375,0.599595083393362,1,0.2,False
2025-08-11,8,2025-09-29,V508,TRP,xgboost,direct,-72793.31,-72892.73,-99.41656250000233,99.41656250000233,0.0013657376275375077,1,0.225,True
2025-08-11,1,2025-08-11,V508,TRR,xgboost,direct,2235397.92,2.430803e+06,195405.08000000007,195405.08000000007,0.08741400278300343,1,0.05,False
2025-08-11,2,2025-08-18,V508,TRR,xgboost,direct,6360604.21,5.1135715e+06,-1247032.71,1247032.71,0.1960556998719466,1,0.075,False
2025-08-11,3,2025-08-25,V508,TRR,xgboost,direct,686248.61,1.5750834e+06,888834.765,888834.765,1.2952081097840038,1,0.1,False
2025-08-11,4,2025-09-01,V508,TRR,xgboost,direct,2070882.1,1.9902606e+06,-80621.4750000001,80621.4750000001,0.038930982599154285,1,0.125,True
2025-08-11,5,2025-09-08,V508,TRR,xgboost,direct,1303368.17,1.7752819e+06,471913.7050000001,471913.7050000001,0.3620724488000962,1,0.15,False
2025-08-11,6,2025-09-15,V508,TRR,xgboost,direct,10605731.75,1.0602515e+07,-3216.75,3216.75,0.00030330297577062514,1,0.175,True
2025-08-11,7,2025-09-22,V508,TRR,xgboost,direct,1058665.64,1.5751124e+06,516446.7350000001,516446.7350000001,0.4878279935485581,1,0.2,False
2025-08-11,8,2025-09-29,V508,TRR,xgboost,direct,399813.54,1.4191434e+06,1019329.835,1019329.835,2.549513043004997,1,0.225,False
2025-08-11,1,2025-08-11,V751,TRP,xgboost,direct,-356375.26,-160689.34,195685.91625,195685.91625,0.5491007323291746,1,0.05,False
2025-08-11,2,2025-08-18,V751,TRP,xgboost,direct,-14324.27,-14605.495,-281.22511718749956,281.22511718749956,0.019632771316618548,1,0.075,True
2025-08-11,3,2025-08-25,V751,TRP,xgboost,direct,-123475.45,-127809.91,-4334.456250000003,4334.456250000003,0.03510378986268123,1,0.1,True
2025-08-11,4,2025-09-01,V751,TRP,xgboost,direct,-11739.07,-8551.206,3187.8639453124997,3187.8639453124997,0.2715601785586507,1,0.125,False
2025-08-11,5,2025-09-08,V751,TRP,xgboost,direct,-46315.36,-46545.01,-229.65171874999942,229.65171874999942,0.004958435360321056,1,0.15,True
2025-08-11,6,2025-09-15,V751,TRP,xgboost,direct,-457065.15,-160048.2,297016.946875,297016.946875,0.6498350330910156,1,0.175,False
2025-08-11,7,2025-09-22,V751,TRP,xgboost,direct,-468.59,-3460.261,-2991.670986328125,2991.670986328125,6.38441064966842,1,0.2,False
2025-08-11,8,2025-09-29,V751,TRP,xgboost,direct,-54947.91,-57578.54,-2630.6290624999965,2630.6290624999965,0.047874961258763005,1,0.225,True
2025-08-11,1,2025-08-11,V751,TRR,xgboost,direct,1241895.22,2.0407206e+06,798825.405,798825.405,0.6432309200771382,1,0.05,False
2025-08-11,2,2025-08-18,V751,TRR,xgboost,direct,2143159.75,2.147644e+06,4484.25,4484.25,0.0020923545246685415,1,0.075,True
2025-08-11,3,2025-08-25,V751,TRR,xgboost,direct,3096421.66,3.0305695e+06,-65852.16000000015,65852.16000000015,0.021267181033735615,1,0.1,True
2025-08-11,4,2025-09-01,V751,TRR,xgboost,direct,1310524.16,2.0412099e+06,730685.7150000001,730685.7150000001,0.5575522659574625,1,0.125,False
2025-08-11,5,2025-09-08,V751,TRR,xgboost,direct,2050342.44,2.1029435e+06,52601.060000000056,52601.060000000056,0.025654768185942665,1,0.15,True
2025-08-11,6,2025-09-15,V751,TRR,xgboost,direct,1829070.65,2.0373482e+06,208277.6000000001,208277.6000000001,0.11387072445780053,1,0.175,True
2025-08-11,7,2025-09-22,V751,TRR,xgboost,direct,2294767.64,2.365173e+06,70405.35999999987,70405.35999999987,0.030680823091962316,1,0.2,True
2025-08-11,8,2025-09-29,V751,TRR,xgboost,direct,1573002.12,2.0036234e+06,430621.2549999999,430621.2549999999,0.27375758082258644,1,0.225,False
2025-08-11,1,2025-08-11,V756,TRP,xgboost,direct,-79655.6,-71249.59,8406.006250000006,8406.006250000006,0.10552938211500516,1,0.05,False
2025-08-11,2,2025-08-18,V756,TRP,xgboost,direct,-32884.03,-18324.48,14559.549531249999,14559.549531249999,0.4427544169996804,1,0.075,False
2025-08-11,3,2025-08-25,V756,TRP,xgboost,direct,-1091134.9,-929633.4,161501.5249999999,161501.5249999999,0.14801242724433059,1,0.1,False
2025-08-11,4,2025-09-01,V756,TRP,xgboost,direct,-1355263.83,-578243.6,777020.2050000001,777020.2050000001,0.5733350125635686,1,0.125,False
2025-08-11,5,2025-09-08,V756,TRP,xgboost,direct,-360400.67,-352169.78,8230.888749999984,8230.888749999984,0.02283816162161958,1,0.15,True
2025-08-11,6,2025-09-15,V756,TRP,xgboost,direct,-432300.93,-959347.5,-527046.5700000001,527046.5700000001,1.2191659407255961,1,0.175,False
2025-08-11,7,2025-09-22,V756,TRP,xgboost,direct,-204261.56,-195903.9,8357.653749999998,8357.653749999998,0.04091642965029738,1,0.2,True
2025-08-11,8,2025-09-29,V756,TRP,xgboost,direct,-558605.37,-566813.44,-8208.067500000005,8208.067500000005,0.0146938571320931,1,0.225,True
2025-08-11,1,2025-08-11,V756,TRR,xgboost,direct,1062432.4,2.1494615e+06,1087029.1,1087029.1,1.02315130826206,1,0.05,False
2025-08-11,2,2025-08-18,V756,TRR,xgboost,direct,588449.08,1.8026068e+06,1214157.67,1214157.67,2.0633181549030546,1,0.075,False
2025-08-11,3,2025-08-25,V756,TRR,xgboost,direct,19916496.35,2.1295694e+07,1379197.6499999985,1379197.6499999985,0.06924900975366576,1,0.1,True
2025-08-11,4,2025-09-01,V756,TRR,xgboost,direct,5122843.74,4.5787605e+06,-544083.2400000002,544083.2400000002,0.10620726838722593,1,0.125,True
2025-08-11,5,2025-09-08,V756,TRR,xgboost,direct,3259101.79,3.1551842e+06,-103917.54000000004,103917.54000000004,0.031885331203478626,1,0.15,True
2025-08-11,6,2025-09-15,V756,TRR,xgboost,direct,1461168.4,2.2729682e+06,811799.8500000001,811799.8500000001,0.5555826761651841,1,0.175,False
2025-08-11,7,2025-09-22,V756,TRR,xgboost,direct,1885137.96,2.2270538e+06,341915.79000000004,341915.79000000004,0.18137441251249328,1,0.2,True
2025-08-11,8,2025-09-29,V756,TRR,xgboost,direct,21840144.04,2.1254882e+07,-585262.0399999991,585262.0399999991,0.02679753571808399,1,0.225,True
2025-08-11,1,2025-08-11,V798,TRP,xgboost,direct,-986367.04,-917209.7,69157.35250000004,69157.35250000004,0.07011320299185994,1,0.05,False
2025-08-11,2,2025-08-18,V798,TRP,xgboost,direct,-1281878.43,-974451.1,307427.30499999993,307427.30499999993,0.23982563229494389,1,0.075,False
2025-08-11,3,2025-08-25,V798,TRP,xgboost,direct,-754930.15,-731051.8,23878.337500000023,23878.337500000023,0.0316298633721279,1,0.1,True
2025-08-11,4,2025-09-01,V798,TRP,xgboost,direct,-724327.4,-741999.1,-17671.724999999977,17671.724999999977,0.024397427185551695,1,0.125,True
2025-08-11,5,2025-09-08,V798,TRP,xgboost,direct,-933192.21,-1.0704566e+06,-137264.41500000004,137264.41500000004,0.1470912567947819,1,0.15,True
2025-08-11,6,2025-09-15,V798,TRP,xgboost,direct,-882398.77,-820807.0,61591.77000000002,61591.77000000002,0.06980038061476447,1,0.175,True
2025-08-11,7,2025-09-22,V798,TRP,xgboost,direct,-922708.83,-926033.6,-3324.795000000042,3324.795000000042,0.0036032981281863773,1,0.2,True
2025-08-11,8,2025-09-29,V798,TRP,xgboost,direct,-434.16,-24830.848,-24396.68765625,24396.68765625,56.19284977024599,1,0.225,False
2025-08-11,1,2025-08-11,V798,TRR,xgboost,direct,13130897.96,1.4601594e+07,1470696.039999999,1470696.039999999,0.11200270114657102,1,0.05,False
2025-08-11,2,2025-08-18,V798,TRR,xgboost,direct,13491780.91,1.4981043e+07,1489262.0899999999,1489262.0899999999,0.11038291385951655,1,0.075,False
2025-08-11,3,2025-08-25,V798,TRR,xgboost,direct,12537204.14,1.4600473e+07,2063268.8599999994,2063268.8599999994,0.16457168894754867,1,0.1,False
2025-08-11,4,2025-09-01,V798,TRR,xgboost,direct,12699459.31,1.4983905e+07,2284445.6899999995,2284445.6899999995,0.1798852718242222,1,0.125,False
2025-08-11,5,2025-09-08,V798,TRR,xgboost,direct,14128704.41,1.4977339e+07,848634.5899999999,848634.5899999999,0.06006457247412963,1,0.15,True
2025-08-11,6,2025-09-15,V798,TRR,xgboost,direct,11380862.59,1.4985564e+07,3604701.41,3604701.41,0.3167335851297718,1,0.175,False
2025-08-11,7,2025-09-22,V798,TRR,xgboost,direct,13330969.65,1.4980401e+07,1649431.3499999996,1649431.3499999996,0.12372928551375102,1,0.2,True
2025-08-11,8,2025-09-29,V798,TRR,xgboost,direct,6512448.1,1.4976265e+07,8463816.9,8463816.9,1.2996367525754255,1,0.225,False
2025-08-18,1,2025-08-18,057,TRP,xgboost,direct,-16358.4,-12947.358,3411.0416015624996,3411.0416015624996,0.20851926848362307,1,0.05,False
2025-08-18,2,2025-08-25,057,TRP,xgboost,direct,-294172.74,-69738.195,224434.5446875,224434.5446875,0.7629345420908137,1,0.075,False
2025-08-18,4,2025-09-08,057,TRP,xgboost,direct,-7071.889999999999,-2898.3467,4173.543320312499,4173.543320312499,0.590159535896698,1,0.125,False
2025-08-18,5,2025-09-15,057,TRP,xgboost,direct,-13666.1,-11990.589,1675.5111328125004,1675.5111328125004,0.12260345912970784,1,0.15,True
2025-08-18,7,2025-09-29,057,TRP,xgboost,direct,-190837.78,-71134.49,119703.2878125,119703.2878125,0.6272515212265621,1,0.2,False
2025-08-18,1,2025-08-18,057,TRR,xgboost,direct,835345.44,1.1162188e+06,280873.31000000006,280873.31000000006,0.33623612047250784,1,0.05,False
2025-08-18,2,2025-08-25,057,TRR,xgboost,direct,876257.24,1.116659e+06,240401.76,240401.76,0.2743506689884811,1,0.075,False
2025-08-18,3,2025-09-01,057,TRR,xgboost,direct,1450593.3199999998,1.4517584e+06,1165.0550000001676,1165.0550000001676,0.000803157565898737,1,0.1,True
2025-08-18,4,2025-09-08,057,TRR,xgboost,direct,740485.33,1.1173676e+06,376882.29500000004,376882.29500000004,0.5089665922213477,1,0.125,False
2025-08-18,5,2025-09-15,057,TRR,xgboost,direct,825567.55,1.1177065e+06,292138.94999999995,292138.94999999995,0.3538643809340616,1,0.15,False
2025-08-18,6,2025-09-22,057,TRR,xgboost,direct,953404.44,1.112055e+06,158650.56000000006,158650.56000000006,0.16640425966549943,1,0.175,True
2025-08-18,7,2025-09-29,057,TRR,xgboost,direct,379937.22,1.1127062e+06,732769.03,732769.03,1.9286581872657806,1,0.2,False
2025-08-18,1,2025-08-18,11G5,TRP,xgboost,direct,-243042.71,-296284.62,-53241.91500000001,53241.91500000001,0.21906402788217763,1,0.05,False
2025-08-18,2,2025-08-25,11G5,TRP,xgboost,direct,-761442.45,-744315.5,17126.949999999953,17126.949999999953,0.022492770136469217,1,0.075,True
2025-08-18,4,2025-09-08,11G5,TRP,xgboost,direct,-142592.99,-128420.586,14172.40406249999,14172.40406249999,0.09939060863019979,1,0.125,True
2025-08-18,5,2025-09-15,11G5,TRP,xgboost,direct,-1673080.75,-946674.4,726406.375,726406.375,0.43417293217915515,1,0.15,False
2025-08-18,6,2025-09-22,11G5,TRP,xgboost,direct,-2064.19,4330.1978,6394.3877539062505,6394.3877539062505,3.097770919298248,0,0.175,False
