entity_id,liquidity_group,week_start,amount_eur,amount_mean,amount_std,txn_count,amount_min,amount_max,amount_abs_sum,amount_abs_mean,is_month_start_max,is_month_end_max,is_quarter_start_max,is_quarter_end_max,is_year_start_max,is_year_end_max,is_weekend_sum,rolling_7d_sum_last,rolling_7d_mean_last,rolling_7d_std_last,rolling_7d_count_last,rolling_14d_sum_last,rolling_14d_mean_last,rolling_14d_std_last,rolling_14d_count_last,rolling_30d_sum_last,rolling_30d_mean_last,rolling_30d_std_last,rolling_30d_count_last,dow_0_avg_amount_mean,dow_1_avg_amount_mean,dow_2_avg_amount_mean,dow_3_avg_amount_mean,dow_4_avg_amount_mean,dow_5_avg_amount_mean,dow_6_avg_amount_mean,week_year,week_number,month,quarter,year,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,lag_30,lag_31,lag_32,lag_33,lag_34,lag_35,lag_36,lag_37,lag_38,lag_39,lag_40,lag_41,lag_42,lag_43,lag_44,lag_45,lag_46,lag_47,lag_48,lag_49,lag_50,lag_51,lag_52,rolling_4w_mean,rolling_4w_std,rolling_4w_min,rolling_4w_max,rolling_4w_sum,rolling_8w_mean,rolling_8w_std,rolling_8w_min,rolling_8w_max,rolling_8w_sum,rolling_12w_mean,rolling_12w_std,rolling_12w_min,rolling_12w_max,rolling_12w_sum,rolling_52w_mean,rolling_52w_std,rolling_52w_min,rolling_52w_max,rolling_52w_sum,wow_change,wow_pct_change,trend_4w,trend_8w,trend_12w,trend_direction_4w,trend_direction_8w,cv_4w,cv_8w,cv_12w,stability_4w,stability_8w,range_4w,range_8w,amount_vs_4w_avg,amount_vs_8w_avg,amount_vs_52w_avg,avg_txn_size,deviation_from_4w_mean,deviation_from_8w_mean,seasonal_index,ewma_4w,ewma_8w,W1_Forecast,W2_Forecast,W3_Forecast,W4_Forecast,LP_Volatility,LP_Trend,LP_Avg_Magnitude,LP_Available_Count,lp_w1_vs_actual_lag1,lp_error_pct_lag1,lp_error_rolling_4w,lp_bias_4w,actual_minus_lp_w1,actual_to_lp_ratio,trend_divergence,volatility_actual_vs_lp,lag1_x_lp_w1,lag4_x_lp_w1,rolling_4w_mean_x_lp_w1,rolling_8w_mean_x_lp_w2,trend_4w_x_lp_trend
V756,TRP,2022-09-19,-5532.02,-2766.01,2893.4668064797283,2,-4812.0,-720.02,5532.02,2766.01,False,False,False,False,False,False,0,-17853.300000000003,-2550.471428571429,3664.2509733183615,7.0,-650480.1299999998,-46462.86642857141,103208.8133989054,14.0,-905528.11,-30184.27033333333,76673.30038668239,30.0,-22489.164093023257,-19820.8039985108,-12672.081696428571,-20336.65715495343,-27258.520205209155,0.0,-194681.575,2022,38,9,3,2022,-1090282.22,-346.04,-2657813.35,-4812.58,-212823.54,-149507.29,-3864693.18,-95530.21,-7668.610000000001,-210074.96,-119269.38,-1068056.37,-59535.05,-27187.43,-664224.19,-1945717.94,-216.17,-36377.95,-659912.6699999999,-2142839.88,-291.17,-88391.86,-833184.52,-109935.67,-935202.13,-3547.76,-26504.710000000003,-709774.79,-1258389.94,-1833.81,-36751.09,-269271.12,-1534786.85,-273.36,-184533.46,-717291.33,-84259.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-938493.4075,1255605.8752638728,-2657813.35,-346.04,-3753973.63,-998226.2775,1477671.6754190067,-3864693.18,-346.04,-7985810.220000001,-701529.4483333334,1258356.047712522,-3864693.18,-346.04,-8418353.38,-574122.2236842106,867752.6526255194,-3864693.18,-216.17,-21816644.5,1084750.2,-0.9949260660235292,686690.7810000002,241603.3952380952,-27673.37951048953,1.0,1.0,1.3378952534239008,1.480297312068111,1.7937323239987657,0.4277351598774483,0.4031774719645138,2657467.31,3864347.14,0.0058945752370668,0.0055418497035107,0.0096356137626938,-2766.01,0.7430368126494573,0.671796227818005,0.2966733650774635,-549221.1222197526,-674667.0562690096,-1131427.0,-1024626.0,-19596.0,-23846.0,611417.3608321216,369193.6666666667,-549873.75,4.0,-41144.78000000003,0.0377377336301054,1528.2760436268688,-119374.20249999984,1125894.98,0.0048894184070205,317497.1143333335,0.2259720877297364,1233574741327.94,5445082951.66,1061836780567.5024,1022808597809.715,253521887303.5871
V756,TRP,2022-09-26,-7030908.9,-79896.69204545455,448771.9389330093,88,-4022278.41,-27.35,7030908.9,79896.69204545455,False,True,False,True,False,False,0,-5167006.13,-738143.7328571428,1485873.1272662368,7.0,-5187832.640000001,-370559.4742857143,1079123.7746351792,14.0,-5289473.6,-176315.78666666665,745797.6298511021,30.0,-22489.164093023257,-19820.8039985108,-12672.08169642857,-20336.65715495343,-27258.52020520915,0.0,-194681.575,2022,39,9,3,2022,-5532.02,-1090282.22,-346.04,-2657813.35,-4812.58,-212823.54,-149507.29,-3864693.18,-95530.21,-7668.610000000001,-210074.96,-119269.38,-1068056.37,-59535.05,-27187.43,-664224.19,-1945717.94,-216.17,-36377.95,-659912.6699999999,-2142839.88,-291.17,-88391.86,-833184.52,-109935.67,-935202.13,-3547.76,-26504.710000000003,-709774.79,-1258389.94,-1833.81,-36751.09,-269271.12,-1534786.85,-273.36,-184533.46,-717291.33,-84259.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2031767.295,3371948.627436359,-7030908.9,-346.04,-8127069.180000001,-1394003.2425000002,2455550.765535037,-7030908.9,-346.04,-11152025.94,-1277499.4083333334,2198329.532934607,-7030908.9,-346.04,-15329992.9,-739680.8564102564,1342443.96194564,-7030908.9,-216.17,-28847553.4,-7025376.880000001,1269.947845452475,-2000693.8380000005,-568241.6104761903,-244644.683986014,-1.0,-1.0,1.6596135963672742,1.7615100816632694,1.720806693603575,0.3759944682813642,0.3621207130982827,7030562.86,7030562.86,3.4604892584413807,5.043681883688301,9.505327654580231,-79896.69204545455,-1.4825675469441453,-2.295576917658137,3.199354789642541,-3141896.233331852,-2087165.243764785,-2214373.0,-19997.0,-24247.0,-35174.0,1093968.845154003,726399.6666666666,-573447.75,4.0,-2208840.98,399.2828984710829,1578.5506609591505,-433139.8424999998,-4816535.9,3.1751240193047874,-2727093.504666667,-0.2480908896194664,12249955723.46,5885390121279.55,4499090640331.035,27875882840.272503,-1453303337025.2542
V756,TRP,2022-10-03,-11412.05,-1426.50625,1937.909578982596,8,-5522.07,-12.0,11412.05,1426.50625,True,False,True,False,False,False,0,-10490.77,-1498.6814285714283,2081.5353465682515,7.0,-5178100.98,-369864.35571428575,1079378.5383940567,14.0,-5262683.2,-175422.77333333337,746009.3034811873,30.0,-22489.164093023257,-19820.8039985108,-12672.081696428571,-20336.65715495343,-27258.520205209155,0.0,-194681.575,2022,40,10,4,2022,-7030908.9,-5532.02,-1090282.22,-346.04,-2657813.35,-4812.58,-212823.54,-149507.29,-3864693.18,-95530.21,-7668.610000000001,-210074.96,-119269.38,-1068056.37,-59535.05,-27187.43,-664224.19,-1945717.94,-216.17,-36377.95,-659912.6699999999,-2142839.88,-291.17,-88391.86,-833184.52,-109935.67,-935202.13,-3547.76,-26504.710000000003,-709774.79,-1258389.94,-1833.81,-36751.09,-269271.12,-1534786.85,-273.36,-184533.46,-717291.33,-84259.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2034533.7975,3369730.2080334136,-7030908.9,-5532.02,-8138135.19,-1376741.3375,2466012.1473954613,-7030908.9,-346.04,-11013930.7,-1260944.1658333335,2207826.438799405,-7030908.9,-346.04,-15131329.990000002,-721474.13625,1330115.053098349,-7030908.9,-216.17,-28858965.45,7019496.850000001,-0.9983768741478076,-378876.63700000016,-319686.8257142856,-147429.7232517482,-1.0,-1.0,1.6562665177516736,1.7911949617736098,1.7509311662029825,0.3764682471871924,0.3582694916318456,7025376.880000001,7030562.86,0.0056091719950894,0.0082891750898705,0.0158176841366986,-1426.50625,0.6003809274335647,0.5536587842610694,1.6933689375680994,-1889702.559999112,-1625886.7562614996,-124785.0,-27667.0,-38594.0,-23417.0,47874.89685541544,33789.333333333336,-53615.75,4.0,6906123.9,0.9822519390060652,1578.5550596847563,652421.5450000004,113372.95,0.0914537003646271,-412665.9703333335,0.7633405238895075,877351967086.5,43180601.400000006,253879299921.0375,38090302584.612495,-12801988979.80534
V756,TRP,2022-10-10,-800520.42,-29648.904444444444,142402.72369706375,27,-741766.42,-36.6,800520.42,29648.904444444444,False,False,False,False,False,False,0,-2362.59,-337.5128571428571,249.3499252360916,7.0,-13481.76,-962.9828571428573,1226.125735113084,14.0,-800649.92,-26688.33066666667,135138.30478546146,30.0,-22489.164093023257,-19820.8039985108,-12672.081696428571,-20336.65715495343,-27258.520205209155,0.0,-194681.575,2022,41,10,4,2022,-11412.05,-7030908.9,-5532.02,-1090282.22,-346.04,-2657813.35,-4812.58,-212823.54,-149507.29,-3864693.18,-95530.21,-7668.610000000001,-210074.96,-119269.38,-1068056.37,-59535.05,-27187.43,-664224.19,-1945717.94,-216.17,-36377.95,-659912.6699999999,-2142839.88,-291.17,-88391.86,-833184.52,-109935.67,-935202.13,-3547.76,-26504.710000000003,-709774.79,-1258389.94,-1833.81,-36751.09,-269271.12,-1534786.85,-273.36,-184533.46,-717291.33,-84259.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1962093.3475,3399776.096737924,-7030908.9,-5532.02,-7848373.390000001,-1450203.4475,2434943.9369109534,-7030908.9,-346.04,-11601627.58,-1327015.15,2178581.259151159,-7030908.9,-346.04,-15924181.8,-723402.0943902439,1313441.3961205368,-7030908.9,-216.17,-29659485.87,-789108.37,69.14694292436505,463453.1650000003,-146962.9376190477,-72754.04692307692,1.0,-1.0,1.7327290269190023,1.6790360973893308,1.641715438705548,0.3659345621718826,0.3732685800592537,7025376.880000001,7030562.86,0.4079930351020162,0.5520055971319155,1.1066050626723154,-29648.904444444444,0.3416615960723197,0.2668164213769161,0.6656795719375606,-1454029.7039994667,-1442472.0148700553,-918575.0,-148716.0,-12336.0,-1066902.0,533051.5443559375,-49442.333333333336,-536632.25,4.0,-907162.95,79.49167327517843,119.94864035472436,937243.7975,118054.57999999996,0.8714807391884168,512895.4983333336,0.7394015771506787,10482823828.75,1001505990236.5,1802329896679.8125,215668455898.41,-22914205868.31835
V756,TRP,2022-10-17,-997818.79,-90710.79909090907,255149.73736038848,11,-852487.33,-39.6,997818.79,90710.79909090907,False,False,False,False,False,False,0,-981285.06,-140183.58,317241.69195671857,7.0,-998864.79,-71347.485,227065.0105184868,14.0,-1758011.31,-58600.377,202465.3604544292,30.0,-22489.164093023257,-19820.8039985108,-12672.08169642857,-20336.65715495343,-27258.52020520915,0.0,-194681.575,2022,42,10,4,2022,-800520.42,-11412.05,-7030908.9,-5532.02,-1090282.22,-346.04,-2657813.35,-4812.58,-212823.54,-149507.29,-3864693.18,-95530.21,-7668.610000000001,-210074.96,-119269.38,-1068056.37,-59535.05,-27187.43,-664224.19,-1945717.94,-216.17,-36377.95,-659912.6699999999,-2142839.88,-291.17,-88391.86,-833184.52,-109935.67,-935202.13,-3547.76,-26504.710000000003,-709774.79,-1258389.94,-1833.81,-36751.09,-269271.12,-1534786.85,-273.36,-184533.46,-717291.33,-84259.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2210165.04,3241962.752168592,-7030908.9,-11412.05,-8840660.16,-1574329.22375,2375316.6189899086,-7030908.9,-346.04,-12594633.79,-1402205.8650000002,2147564.173927269,-7030908.9,-346.04,-16826470.380000003,-729935.8252380952,1298015.7802765323,-7030908.9,-216.17,-30657304.66,-197298.37,0.2464626323960606,1731016.196000001,45599.09107142854,-4116.060279720393,1.0,1.0,1.466841929672633,1.5087801097485716,1.531561254685858,0.4053766023559957,0.3986000989541564,7019496.850000001,7030562.86,0.4514679998738918,0.6338056709785446,1.3669952282099935,-90710.79909090907,0.3739544043771155,0.2427088789515387,0.5230465146887754,-1271545.33839968,-1343660.187121154,-262374.0,-15228.0,-1127451.0,-15228.0,527936.273775775,82382.0,-355070.25,4.0,538146.42,0.6722457123579684,120.10726734940634,1082066.5975,-735444.79,3.803039897245916,1648634.196000001,-0.0200082746905176,210035744677.08,1451458215.48,579889842204.96,23973885419.265,142604576258.87207
V756,TRP,2022-10-24,-78.95,-78.95,0.0,1,-78.95,-78.95,78.95,78.95,False,True,False,False,False,False,0,-860391.82,-122913.11714285714,321720.91796150856,7.0,-998475.84,-71319.70285714285,227074.3735716249,14.0,-1757830.9,-58594.36333333333,202467.15573599725,30.0,-22489.164093023257,-19820.8039985108,-12672.081696428571,-20336.65715495343,-27258.520205209155,0.0,-194681.575,2022,43,10,4,2022,-997818.79,-800520.42,-11412.05,-7030908.9,-5532.02,-1090282.22,-346.04,-2657813.35,-4812.58,-212823.54,-149507.29,-3864693.18,-95530.21,-7668.610000000001,-210074.96,-119269.38,-1068056.37,-59535.05,-27187.43,-664224.19,-1945717.94,-216.17,-36377.95,-659912.6699999999,-2142839.88,-291.17,-88391.86,-833184.52,-109935.67,-935202.13,-3547.76,-26504.710000000003,-709774.79,-1258389.94,-1833.81,-36751.09,-269271.12,-1534786.85,-273.36,-184533.46,-717291.33,-84259.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-452457.5525000001,522090.0862160301,-997818.79,-78.95,-1809830.21,-1242112.42375,2387954.454521869,-7030908.9,-78.95,-9936899.39,-1080154.679166667,2031342.2165062705,-7030908.9,-78.95,-12961856.150000002,-712962.4095348837,1287290.8659912376,-7030908.9,-78.95,-30657383.61,997739.84,-0.9999208774170308,-16329.90699999999,60699.02892857126,-62119.34360139857,-1.0,1.0,1.1538984891097162,1.9224946219541976,1.880603079989839,0.4642744331063327,0.3421734269373352,997739.84,7030829.95,0.0001744915065817,6.35610742557795e-05,0.0001107351508917,-78.95,0.8664761397381047,0.5201244401450227,0.0432678921204346,-762958.783039808,-1045086.5788720088,-143767.0,-569202.0,-17549.0,-37513.0,257492.4953098957,35418.0,-192007.75,4.0,854051.79,0.8559187284897691,20.500522413758056,1847789.7900000005,143688.05,0.0005491524480583,-51747.90699999999,-0.187154126265943,143453413981.93,1010812679826.3,65048464950.26752,707012875823.3475,-578372646.1259997
V756,TRP,2022-10-31,-1167900.75,-13271.599431818182,37504.50831629428,88,-279577.68,-36.3,1167900.75,13271.599431818182,True,True,False,False,False,False,0,-12667.27,-1809.61,2340.027640454301,7.0,-568830.48,-40630.74857142857,81602.69292197903,14.0,-610836.6,-20361.22,57968.07487806691,30.0,-22489.164093023257,-19820.8039985108,-12672.08169642857,-20336.65715495343,-27258.52020520915,0.0,-194681.575,2022,44,10,4,2022,-78.95,-997818.79,-800520.42,-11412.05,-7030908.9,-5532.02,-1090282.22,-346.04,-2657813.35,-4812.58,-212823.54,-149507.29,-3864693.18,-95530.21,-7668.610000000001,-210074.96,-119269.38,-1068056.37,-59535.05,-27187.43,-664224.19,-1945717.94,-216.17,-36377.95,-659912.6699999999,-2142839.88,-291.17,-88391.86,-833184.52,-109935.67,-935202.13,-3547.76,-26504.710000000003,-709774.79,-1258389.94,-1833.81,-36751.09,-269271.12,-1534786.85,-273.36,-184533.46,-717291.33,-84259.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-741579.7275,516625.4218941126,-1167900.75,-78.95,-2966318.91,-1388056.7625,2336340.574448477,-7030908.9,-78.95,-11104454.1,-1165020.8008333335,2010088.892490934,-7030908.9,-78.95,-13980249.61,-723301.9172727272,1274081.6259222135,-7030908.9,-78.95,-31825284.36,-1167821.8,14791.916402786574,-10440.114999999856,199929.7333333332,-23192.03842657342,-1.0,1.0,0.6966552654233831,1.6831736551180685,1.7253673849025937,0.5893949232818726,0.3726929854474874,1167821.8,7030829.95,1.5748822502702515,0.8413926444164419,1.6146794611075708,-13271.599431818182,-0.825203337723823,0.0942311300448867,2.5291688637099754,-924935.5698238848,-1072378.6169004512,-794891.0,-46709.0,-37513.0,-17549.0,380678.31545413774,259114.0,-224165.5,4.0,-794812.05,10067.283723875871,2537.0758903979745,-77444.19749999975,-373009.75,1.4692589927424011,-269554.1149999999,-1.0015468015946805,62756644.45,9071335836.55,589475051172.2025,64834743319.612495,-2705179958.109963
V756,TRP,2022-11-07,-203045.0,-5971.911764705882,14724.871482818382,34,-80824.67,-29.75,203045.0,5971.911764705882,False,False,False,False,False,False,0,-13202.84,-1886.12,2656.760223026723,7.0,-109825.77,-7844.697857142857,21291.989567005738,14.0,-202544.1,-6751.47,15536.52807151172,30.0,-22489.164093023257,-19820.8039985108,-12672.081696428571,-20336.65715495343,-27258.520205209155,0.0,-194681.575,2022,45,11,4,2022,-1167900.75,-78.95,-997818.79,-800520.42,-11412.05,-7030908.9,-5532.02,-1090282.22,-346.04,-2657813.35,-4812.58,-212823.54,-149507.29,-3864693.18,-95530.21,-7668.610000000001,-210074.96,-119269.38,-1068056.37,-59535.05,-27187.43,-664224.19,-1945717.94,-216.17,-36377.95,-659912.6699999999,-2142839.88,-291.17,-88391.86,-833184.52,-109935.67,-935202.13,-3547.76,-26504.710000000003,-709774.79,-1258389.94,-1833.81,-36751.09,-269271.12,-1534786.85,-273.36,-184533.46,-717291.33,-84259.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-592210.8725,576774.6260475534,-1167900.75,-78.95,-2368843.49,-1277152.11,2373261.632143554,-7030908.9,-78.95,-10217216.88,-1164205.9225,2010511.9375739235,-7030908.9,-78.95,-13970471.070000002,-711740.6524444445,1261905.7015357604,-7030908.9,-78.95,-32028329.36,964855.75,-0.8261453295581838,121649.95700000015,330585.12880952354,57088.72451048948,1.0,1.0,0.9739345439787638,1.8582450857349744,1.72693842104546,0.506602411437792,0.3498650290665532,1167821.8,7030829.95,0.3428592912231613,0.1589826289368147,0.2852794754699625,-5971.911764705882,0.674727796482355,0.4525868936876781,0.3196462572092229,-636179.3418943309,-879193.368700351,-165676.0,-33018.0,-12377.0,-746212.0,344686.6107305543,-193512.0,-239320.75,4.0,1002224.75,0.8581420553073538,2517.4175075930066,399902.7275000002,-37369.0,1.2255546971196791,315161.95700000017,-0.4663359329044748,193493124657.0,132627021103.92,98115128512.31,42169008367.98,-23540726478.98403
V756,TRP,2022-11-14,-18933.22,-6311.073333333334,9878.781810128885,3,-17700.0,-60.2,18933.22,6311.073333333334,False,False,False,False,False,False,0,-30688.53,-4384.075714285714,6409.726415000131,7.0,-115970.95,-8283.639285714286,21411.192315434026,14.0,-191354.9,-6378.496666666668,15098.3285180078,30.0,-22489.164093023257,-19820.8039985108,-12672.081696428571,-20336.65715495343,-27258.52020520916,0.0,-194681.575,2022,46,11,4,2022,-203045.0,-1167900.75,-78.95,-997818.79,-800520.42,-11412.05,-7030908.9,-5532.02,-1090282.22,-346.04,-2657813.35,-4812.58,-212823.54,-149507.29,-3864693.18,-95530.21,-7668.610000000001,-210074.96,-119269.38,-1068056.37,-59535.05,-27187.43,-664224.19,-1945717.94,-216.17,-36377.95,-659912.6699999999,-2142839.88,-291.17,-88391.86,-833184.52,-109935.67,-935202.13,-3547.76,-26504.710000000003,-709774.79,-1258389.94,-1833.81,-36751.09,-269271.12,-1534786.85,-273.36,-184533.46,-717291.33,-84259.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-347489.48000000004,554551.5161177701,-1167900.75,-78.95,-1389957.9200000002,-1278827.26,2372240.354453204,-7030908.9,-78.95,-10230618.08,-1165382.6425,2009775.672394097,-7030908.9,-78.95,-13984591.71,-696679.6213043479,1251979.8696034155,-7030908.9,-78.95,-32047262.58,184111.78,-0.9067535767933216,90829.2940000001,571681.7126190473,153837.371993007,1.0,1.0,1.595880013742488,1.85501234502399,1.724562902432363,0.3852258173359472,0.3502611824929244,1167821.8,7030829.95,0.0544857357983902,0.0148051426429555,0.0271763654641606,-6311.073333333334,0.5924720255029012,0.5310988145172174,0.7179102275781984,-389280.8931365985,-688024.4467669397,-132186.0,-12480.0,-1045781.0,-11803.0,500024.944091459,40127.66666666666,-300562.5,4.0,70859.0,0.3489817528134157,2517.3366916031205,283080.8725000003,113252.78,0.1432316584207102,50701.62733333343,-0.067750492696136,26839706370.0,131897674574.94,45933244403.28001,15959764204.8,3644767633.2006702
V756,TRP,2022-11-21,-1464.0,-1464.0,0.0,1,-1464.0,-1464.0,1464.0,1464.0,False,False,False,False,False,False,0,-31469.33,-4495.618571428572,6341.014965453302,7.0,-115080.35,-8220.025,21431.476403866585,14.0,-190113.5,-6337.116666666667,15110.438805930044,30.0,-22489.164093023257,-19820.8039985108,-12672.081696428571,-20336.65715495343,-27258.520205209155,0.0,-194681.575,2022,47,11,4,2022,-18933.22,-203045.0,-1167900.75,-78.95,-997818.79,-800520.42,-11412.05,-7030908.9,-5532.02,-1090282.22,-346.04,-2657813.35,-4812.58,-212823.54,-149507.29,-3864693.18,-95530.21,-7668.610000000001,-210074.96,-119269.38,-1068056.37,-59535.05,-27187.43,-664224.19,-1945717.94,-216.17,-36377.95,-659912.6699999999,-2142839.88,-291.17,-88391.86,-833184.52,-109935.67,-935202.13,-3547.76,-26504.710000000003,-709774.79,-1258389.94,-1833.81,-36751.09,-269271.12,-1534786.85,-273.36,-184533.46,-717291.33,-84259.9,0.0,0.0,0.0,0.0,0.0,0.0,-347835.7425,554262.6419995687,-1167900.75,-1464.0,-1391342.97,-400146.6475,501604.1195973975,-1167900.75,-78.95,-3201173.18,-944020.1966666668,1976464.2900296133,-7030908.9,-78.95,-11328242.36,-681887.7995744682,1242441.958925348,-7030908.9,-78.95,-32048726.58,17469.22,-0.9226755934806652,368342.20300000015,61834.18952380948,130765.71419580416,1.0,1.0,1.5934608617731936,1.2535507237940748,2.0936673781011303,0.3855851517713989,0.4437441720044363,1166436.75,1167821.8,0.0042088831627186,0.0036586586671327,0.002146980780289,-1464.0,0.6249234861841356,0.7948153372823067,0.0060566704387471,-234154.1358819591,-535455.4585965087,-115947.0,-1100061.0,-12208.0,-60065.0,520390.1633322028,18627.33333333333,-322070.25,4.0,-97013.78,5.123997925339694,2518.403711402333,45314.48000000022,114483.0,0.0126264586405857,349714.86966666684,-0.0223051499345092,2195250059.34,9154015.65,40330510835.6475,440185721195.4975,6861232996.015336
V756,TRP,2022-11-28,-1462376.19,-13540.520277777778,36839.39519122192,108,-245870.8,-32.94,1462376.19,13540.520277777778,True,True,False,False,False,False,0,-363451.36,-51921.62285714287,91427.27214443682,7.0,-412712.46,-29479.46142857143,66584.71884856561,14.0,-555250.81,-18508.36033333333,46657.98157573686,30.0,-22489.164093023257,-19820.8039985108,-12672.081696428571,-20336.65715495343,-27258.520205209155,0.0,-194681.575,2022,48,11,4,2022,-1464.0,-18933.22,-203045.0,-1167900.75,-78.95,-997818.79,-800520.42,-11412.05,-7030908.9,-5532.02,-1090282.22,-346.04,-2657813.35,-4812.58,-212823.54,-149507.29,-3864693.18,-95530.21,-7668.610000000001,-210074.96,-119269.38,-1068056.37,-59535.05,-27187.43,-664224.19,-1945717.94,-216.17,-36377.95,-659912.6699999999,-2142839.88,-291.17,-88391.86,-833184.52,-109935.67,-935202.13,-3547.76,-26504.710000000003,-709774.79,-1258389.94,-1833.81,-36751.09,-269271.12,-1534786.85,-273.36,-184533.46,-717291.33,-84259.9,0.0,0.0,0.0,0.0,0.0,-421454.6025,699913.3459092759,-1462376.19,-1464.0,-1685818.41,-581517.165,594654.9715471381,-1462376.19,-78.95,-4652137.32,-1065856.0425000002,1957980.553559524,-7030908.9,-78.95,-12790272.510000002,-698147.974375,1234305.0782374595,-7030908.9,-78.95,-33511102.77,-1460912.19,997.8908401639344,-376052.435,14965.196428571404,153723.22506993008,-1.0,1.0,1.6607087495485968,1.0225922936378635,1.8370028179105844,0.3758397081866458,0.4944150153965956,1460912.19,1462297.24,3.4698308698621934,2.514760144698394,2.0946507669941417,-13540.520277777778,-1.487214943940969,-1.4812943087118788,1.3811124251051188,-725442.9575291754,-741437.84335284,-1308435.0,-31917.0,-60460.0,-15620.0,636487.8468224406,430938.3333333333,-354108.0,4.0,-1306971.0,892.7397540983607,224.76771895795528,-82725.25749999977,-153941.18999999994,1.117652913595249,-806990.7683333333,-0.1367311468175982,1915548840.0,1528122217826.25,551445952822.0875,18560283355.305,-162055409584.84164
V756,TRP,2022-12-05,-3432.48,-1144.16,1649.9919777986802,3,-3046.98,-109.5,3432.48,1144.16,True,False,False,False,False,False,0,-12986.55,-1855.2214285714283,1878.4142654745604,7.0,-409417.04,-29244.074285714287,66685.79599136423,14.0,-482391.27,-16079.709,46445.64645753972,30.0,-22489.164093023257,-19820.8039985108,-12672.081696428571,-20336.65715495343,-27258.52020520916,0.0,-194681.575,2022,49,12,4,2022,-1462376.19,-1464.0,-18933.22,-203045.0,-1167900.75,-78.95,-997818.79,-800520.42,-11412.05,-7030908.9,-5532.02,-1090282.22,-346.04,-2657813.35,-4812.58,-212823.54,-149507.29,-3864693.18,-95530.21,-7668.610000000001,-210074.96,-119269.38,-1068056.37,-59535.05,-27187.43,-664224.19,-1945717.94,-216.17,-36377.95,-659912.6699999999,-2142839.88,-291.17,-88391.86,-833184.52,-109935.67,-935202.13,-3547.76,-26504.710000000003,-709774.79,-1258389.94,-1833.81,-36751.09,-269271.12,-1534786.85,-273.36,-184533.46,-717291.33,-84259.9,0.0,0.0,0.0,0.0,-371551.4725,727258.442427395,-1462376.19,-1464.0,-1486205.89,-481881.1725,618997.1815790171,-1462376.19,-78.95,-3855049.38,-975285.2308333332,1981741.1227638435,-7030908.9,-78.95,-11703422.77,-683970.1071428572,1225405.5813598006,-7030908.9,-78.95,-33514535.25,1458943.71,-0.9976528064232228,-141440.99700000003,39674.28571428568,193475.38898601392,-1.0,1.0,1.9573558342643769,1.2845431963395852,2.03196055893366,0.3381398979500022,0.4377242687300692,1460912.19,1462297.24,0.0092382354910462,0.0071230838552838,0.0050184649360459,-1144.16,0.5061735567775835,0.7729416332389624,1.1576820996606645,-436638.7665175053,-577436.6514966533,-663707.0,-53676.0,-8159.0,-572675.0,341598.92415850784,30344.0,-324554.25,4.0,798669.19,0.5461448261134503,224.68971965065683,-133614.1474999998,660274.52,0.0051716796719034,-171784.99700000003,0.9048386536743588,970589313936.33,134762387815.0,246601313158.5575,25865453815.11,-4291885612.968001
